Head Tracking Session: phase1_cycle1_1761466190518
Start Time: 2025-10-26T04:09:50.521618
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761466326134, -54.82, 11.19, -165.03, Right
1761466326175, -55.04, 11.24, -165.00, Right
1761466326254, -42.42, 8.51, -148.25, Down
1761466326298, -29.86, 5.76, -131.29, Down
1761466326342, -17.19, 3.18, -112.30, Down
1761466326391, -15.38, 1.15, -77.83, Down
1761466326438, -15.54, 1.03, -77.84, Down
1761466326526, -15.51, 1.22, -77.74, Down
1761466326574, -15.52, 1.21, -77.69, Down
1761466326625, -15.25, 1.25, -77.67, Down
1761466326674, -15.22, 1.18, -77.73, Down
1761466326722, -15.27, 1.14, -77.79, Down
1761466326798, -27.86, 3.73, -94.57, Down
1761466326842, -40.40, 6.39, -111.51, Down
1761466326891, -52.91, 8.82, -130.56, Down
1761466326935, -42.25, 8.14, -148.21, Down
1761466326982, -42.25, 8.02, -148.25, Down
1761466327053, -42.59, 7.76, -148.22, Down
1761466327099, -42.69, 7.61, -148.19, Down
1761466327143, -42.88, 7.43, -148.14, Down
1761466327189, -42.67, 7.28, -148.15, Down
1761466327231, -42.27, 7.29, -148.18, Down
1761466327327, -42.21, 7.31, -148.15, Down
1761466327370, -42.24, 7.08, -148.15, Down
1761466327414, -42.12, 7.05, -148.14, Down
1761466327460, -49.95, 8.58, -149.46, Down
1761466327506, -42.59, 3.21, -131.30, Down
1761466327600, -42.42, 3.39, -131.37, Down
1761466327643, -42.48, 3.45, -131.46, Down
1761466327687, -42.44, 3.51, -131.52, Down
1761466327732, -42.57, 3.75, -131.44, Down
1761466327775, -42.76, 3.90, -131.37, Down
1761466327855, -42.82, 3.72, -131.42, Down
1761466327902, -43.06, 3.52, -131.48, Down
1761466327947, -43.23, 3.51, -131.42, Down
1761466327991, -47.81, 4.57, -146.91, Down
1761466328040, -55.16, 9.91, -165.05, Down
1761466328126, -55.35, 9.95, -164.98, Down
1761466328173, -55.50, 9.99, -164.88, Down
1761466328219, -55.71, 10.06, -164.79, Right
1761466328266, -43.10, 7.63, -144.07, Down
1761466328311, -39.53, 7.99, -127.85, Down
1761466328399, -38.11, 5.81, -93.13, Down
1761466328443, -38.16, 6.03, -93.03, Down
1761466328489, -38.48, 5.82, -92.99, Down
1761466328532, -38.70, 5.78, -93.02, Down
1761466328575, -38.84, 5.88, -93.04, Down
1761466328655, -38.68, 5.88, -93.08, Down
1761466328701, -38.44, 6.00, -93.03, Down
1761466328750, -38.70, 2.64, -92.87, Down
1761466328796, -38.69, 2.64, -92.88, Down
1761466328839, -42.39, 2.19, -109.17, Down
1761466328927, -43.98, 4.44, -143.91, Down
1761466328973, -31.12, 1.98, -127.39, Down
1761466329018, -18.15, -0.32, -110.67, Down
1761466329062, -18.45, -0.53, -110.68, Down
1761466329106, -18.52, -0.57, -110.71, Down
1761466329199, -18.57, -0.69, -110.64, Down
1761466329244, -6.09, -3.14, -90.19, Forward
1761466329291, -5.83, -0.02, -90.39, Forward
1761466329336, -18.49, 2.31, -111.15, Down
1761466329380, -18.28, 2.22, -111.14, Down
1761466329455, -18.31, 2.19, -111.05, Down
1761466329501, -31.07, 4.66, -127.56, Down
1761466329546, -43.91, 7.10, -144.33, Down
1761466329591, -43.68, 7.28, -144.23, Down
1761466329638, -41.35, 6.03, -132.93, Down
1761466329726, -41.70, 6.00, -133.05, Down
1761466329772, -54.57, 8.35, -153.56, Down
1761466329819, -54.86, 8.59, -153.60, Down
1761466329863, -54.83, 8.76, -153.74, Down
1761466329908, -55.18, 8.87, -153.76, Down
1761466329998, -51.75, 9.30, -137.55, Down
1761466330041, -48.41, 9.72, -121.33, Down
1761466330087, -44.96, 10.18, -105.11, Right
1761466330131, -44.98, 10.18, -105.15, Right
1761466330176, -47.12, 11.53, -116.31, Right
1761466330255, -46.96, 11.51, -116.23, Right
1761466330300, -44.73, 9.40, -81.55, Down
1761466330342, -44.63, 9.46, -81.46, Down
1761466330386, -44.80, 9.31, -81.31, Down
1761466330431, -44.55, 9.29, -81.19, Down
1761466330527, -48.03, 8.64, -97.49, Down
1761466330574, -51.51, 8.00, -113.79, Down
1761466330622, -54.89, 7.38, -130.08, Down
1761466330666, -55.38, 7.21, -130.04, Down
1761466330712, -55.87, 7.01, -130.05, Down
1761466330798, -52.29, 7.81, -113.94, Down
1761466330841, -50.92, 10.52, -132.42, Right
1761466330891, -47.23, 11.10, -116.28, Right
1761466330939, -46.91, 11.32, -116.30, Right
1761466330983, -43.27, 11.85, -100.32, Right
1761466331055, -39.91, 12.40, -84.04, Right
1761466331100, -40.22, 12.55, -84.08, Right
1761466331142, -40.68, 12.46, -84.14, Right
1761466331187, -36.85, 13.02, -68.01, Right
1761466331230, -36.69, 13.40, -67.96, Right
1761466331327, -36.68, 13.26, -67.88, Right
1761466331372, -36.73, 13.12, -67.87, Right
1761466331415, -36.89, 12.89, -67.76, Right
1761466331458, -33.76, 13.13, -51.53, Right
1761466331504, -34.15, 13.03, -51.35, Right
1761466331600, -37.14, 10.49, -68.50, Right
1761466331644, -35.49, 8.71, -69.46, Down
1761466331689, -22.28, 6.54, -52.16, Down
1761466331734, -21.94, 3.78, -51.39, Down
1761466331780, -21.50, 3.69, -51.37, Down
1761466331856, -21.34, 3.73, -51.48, Down
1761466331906, -21.03, 3.87, -51.65, Down
1761466331951, -20.49, 4.23, -51.94, Down
1761466331999, -19.85, 4.43, -52.20, Down
1761466332043, -23.45, 4.09, -68.26, Down
1761466332127, -24.12, 6.06, -67.38, Down
1761466332172, -25.76, 7.54, -66.38, Down
1761466332215, -35.28, 10.31, -67.24, Right
1761466332259, -26.35, 10.32, -64.41, Right
1761466332305, -13.81, 7.82, -45.72, Down
1761466332398, -17.62, 7.44, -61.72, Down
1761466332442, -21.42, 6.94, -77.72, Down
1761466332488, -24.14, 4.92, -94.54, Down
1761466332536, -28.08, 4.18, -110.54, Down
1761466332580, -27.75, 4.00, -110.69, Down
1761466332655, -14.68, 1.86, -91.63, Down
1761466332699, -14.05, 2.61, -91.46, Down
1761466332742, -17.11, 2.67, -107.66, Down
1761466332787, -29.49, 5.41, -127.25, Down
1761466332833, -38.73, 8.27, -129.66, Down
1761466332926, -34.59, 8.79, -113.73, Down
1761466332970, -34.26, 8.84, -113.72, Down
1761466333014, -35.34, 10.11, -112.89, Right
1761466333056, -33.52, 10.94, -112.99, Right
1761466333106, -31.48, 11.94, -113.16, Right
1761466333199, -41.13, 15.15, -132.81, Right
1761466333243, -38.26, 16.31, -133.27, Right
1761466333289, -35.08, 17.54, -133.70, Right
1761466333338, -32.20, 18.34, -134.30, Right
1761466333385, -32.94, 18.72, -150.77, Right
1761466333454, -31.40, 18.80, -150.63, Right
1761466333499, -26.35, 19.16, -134.32, Right
1761466333544, -21.13, 19.67, -117.95, Right
1761466333589, -17.91, 19.48, -101.39, Right
1761466333636, -18.02, 18.29, -101.30, Right
1761466333727, -19.61, 17.20, -100.78, Right
1761466333770, -21.16, 15.41, -100.58, Right
1761466333815, -22.97, 13.50, -100.46, Right
1761466333859, -25.10, 12.09, -100.12, Right
1761466333902, -26.61, 10.89, -100.19, Right
1761466333983, -31.32, 9.91, -116.35, Down
1761466334027, -35.48, 8.97, -132.73, Down
1761466334072, -39.61, 8.14, -149.17, Down
1761466334123, -43.51, 7.23, -165.69, Down
1761466334170, -44.70, 6.97, -165.67, Down
1761466334255, -45.78, 7.17, -165.51, Down
1761466334299, -46.81, 7.42, -165.38, Down
1761466334343, -48.05, 7.71, -165.07, Down
1761466334393, -36.36, 5.53, -146.25, Down
1761466334446, -33.84, 6.63, -129.93, Down
1761466334527, -34.42, 6.91, -129.81, Down
1761466334574, -22.80, 4.97, -110.04, Down
1761466334622, -20.30, 5.87, -93.76, Down
1761466334668, -21.42, 6.12, -93.51, Down
1761466334712, -16.09, 4.08, -76.55, Down
1761466334783, -13.05, 4.58, -60.40, Down
1761466334828, -9.94, 5.25, -44.17, Forward
1761466334872, -6.59, 6.01, -28.16, Forward
1761466334924, -15.46, 9.18, -30.77, Down
1761466334970, -15.61, 9.12, -30.75, Down
1761466335055, -12.24, 9.84, -14.80, Down
1761466335100, -21.45, 13.00, -18.48, Right
1761466335143, -21.49, 13.24, -18.62, Right
1761466335189, -19.55, 11.51, 16.03, Right
1761466335237, -22.06, 14.74, 15.35, Right
1761466335327, -22.08, 14.77, 15.31, Right
1761466335370, -22.33, 14.64, 15.31, Right
1761466335414, -22.62, 14.50, 15.42, Right
1761466335458, -26.85, 13.50, -0.66, Right
1761466335503, -27.06, 13.27, -0.54, Right
1761466335583, -30.99, 12.58, -16.47, Right
1761466335626, -34.75, 11.80, -32.48, Right
1761466335671, -38.54, 11.14, -48.47, Right
1761466335714, -36.82, 13.66, -67.21, Right
1761466335758, -27.60, 10.45, -66.72, Right
1761466335856, -31.10, 10.23, -82.78, Right
1761466335907, -34.45, 10.15, -98.88, Right
1761466335954, -34.25, 10.33, -99.09, Right
1761466335999, -34.37, 10.29, -99.15, Right
1761466336042, -34.62, 10.13, -99.13, Right
1761466336128, -34.76, 9.79, -99.27, Down
1761466336171, -34.87, 9.56, -99.40, Down
1761466336220, -31.46, 9.68, -83.18, Down
1761466336264, -31.61, 9.36, -82.98, Down
1761466336308, -40.88, 12.35, -83.44, Right
1761466336388, -37.23, 12.78, -67.35, Right
1761466336433, -33.59, 13.11, -51.34, Right
1761466336475, -33.56, 13.11, -51.21, Right
1761466336523, -29.26, 14.25, -35.18, Right
1761466336570, -32.62, 13.97, -51.47, Right
1761466336654, -28.81, 14.65, -35.15, Right
1761466336699, -28.90, 14.58, -35.02, Right
1761466336742, -32.40, 14.20, -51.25, Right
1761466336789, -23.13, 11.32, -49.72, Right
1761466336836, -23.12, 11.48, -49.75, Right
1761466336927, -22.90, 11.69, -50.02, Right
1761466336970, -22.76, 11.89, -50.21, Right
1761466337015, -22.61, 12.12, -50.46, Right
1761466337059, -22.69, 12.03, -50.43, Right
1761466337102, -18.89, 12.67, -34.39, Right
1761466337183, -22.38, 12.42, -50.52, Right
1761466337227, -18.29, 13.37, -34.43, Right
1761466337270, -14.17, 14.20, -18.43, Right
1761466337318, -23.19, 17.40, -20.11, Right
1761466337367, -23.26, 17.37, -20.19, Right
1761466337454, -27.47, 16.32, -36.18, Right
1761466337499, -27.99, 15.77, -35.86, Right
1761466337543, -28.51, 15.16, -35.56, Right
1761466337587, -19.47, 11.93, -33.72, Right
1761466337631, -19.64, 11.80, -33.50, Right
1761466337727, -20.32, 11.35, -33.59, Right
1761466337771, -24.75, 10.41, -49.74, Right
1761466337817, -29.39, 9.42, -65.80, Down
1761466337864, -33.49, 8.53, -81.91, Down
1761466337907, -33.35, 8.47, -81.92, Down
1761466337982, -29.16, 9.44, -65.84, Down
1761466338025, -28.61, 9.84, -66.14, Down
1761466338069, -28.12, 10.43, -66.37, Right
1761466338116, -37.10, 13.84, -68.34, Right
1761466338161, -37.01, 14.02, -68.54, Right
1761466338255, -36.67, 14.52, -68.42, Right
1761466338302, -36.25, 14.99, -68.25, Right
1761466338348, -35.91, 15.36, -68.09, Right
1761466338391, -35.82, 15.58, -68.03, Right
1761466338437, -36.06, 15.52, -67.91, Right
1761466338528, -40.16, 14.63, -83.93, Right
1761466338571, -31.33, 11.53, -79.44, Right
1761466338616, -35.48, 10.61, -95.37, Right
1761466338662, -35.70, 10.30, -95.15, Right
1761466338706, -35.67, 10.38, -95.13, Right
1761466338782, -31.74, 10.78, -79.16, Right
1761466338825, -27.78, 11.27, -63.27, Right
1761466338870, -27.62, 11.41, -63.28, Right
1761466338914, -23.76, 12.01, -47.28, Right
1761466338957, -23.45, 12.33, -47.41, Right
1761466339056, -10.36, 10.01, -28.56, Right
1761466339103, -19.44, 12.98, -32.89, Right
1761466339146, -6.30, 10.58, -13.73, Right
1761466339189, -6.30, 10.64, -13.71, Right
1761466339236, -6.32, 10.58, -13.61, Right
1761466339328, -9.76, 10.07, -29.70, Right
1761466339370, -13.27, 9.56, -45.67, Down
1761466339413, -12.70, 9.51, -45.83, Down
1761466339456, -16.23, 8.95, -61.97, Down
1761466339503, -16.51, 8.65, -61.95, Down
1761466339583, -25.54, 11.60, -64.78, Right
1761466339626, -25.45, 11.54, -64.77, Right
1761466339670, -34.56, 14.44, -67.93, Right
1761466339721, -38.11, 13.87, -84.11, Right
1761466339771, -37.84, 13.79, -84.19, Right
1761466339854, -34.35, 14.27, -68.14, Right
1761466339900, -30.80, 14.72, -52.12, Right
1761466339945, -31.26, 14.62, -52.00, Right
1761466339988, -27.89, 15.04, -35.67, Right
1761466340036, -27.89, 14.91, -35.53, Right
1761466340126, -27.99, 15.08, -35.53, Right
1761466340170, -28.06, 15.25, -35.51, Right
1761466340216, -27.91, 15.62, -35.53, Right
1761466340260, -24.29, 16.11, -19.43, Right
1761466340304, -24.48, 16.14, -19.43, Right
1761466340384, -24.70, 16.08, -19.34, Right
1761466340428, -28.58, 15.45, -35.33, Right
1761466340471, -28.65, 15.40, -35.30, Right
1761466340519, -32.27, 14.97, -51.42, Right
1761466340564, -31.97, 15.45, -51.61, Right
1761466340655, -31.88, 15.36, -51.51, Right
1761466340702, -31.94, 15.25, -51.54, Right
1761466340748, -32.10, 14.92, -51.44, Right
1761466340793, -32.12, 15.09, -51.56, Right
1761466340835, -36.00, 14.62, -67.57, Right
1761466340926, -35.59, 14.50, -67.57, Right
1761466340969, -31.55, 15.03, -51.55, Right
1761466341016, -27.79, 15.38, -35.50, Right
1761466341061, -24.01, 16.17, -19.71, Right
1761466341106, -24.03, 16.21, -19.91, Right
1761466341184, -24.26, 16.16, -19.88, Right
1761466341228, -24.46, 16.09, -19.88, Right
1761466341275, -24.66, 16.08, -19.88, Right
1761466341320, -24.91, 15.79, -19.70, Right
1761466341370, -24.71, 15.86, -19.84, Right
1761466341455, -28.71, 15.29, -36.12, Right
1761466341502, -32.64, 14.77, -52.26, Right
1761466341547, -36.38, 14.42, -68.41, Right
1761466341591, -36.37, 14.36, -68.42, Right
1761466341635, -36.31, 14.39, -68.41, Right
1761466341727, -27.09, 11.43, -65.14, Right
1761466341770, -30.80, 11.08, -81.13, Right
1761466341816, -34.51, 10.80, -97.19, Right
1761466341861, -37.96, 10.82, -113.20, Right
1761466341905, -34.16, 11.61, -97.28, Right
1761466341986, -30.30, 12.38, -81.13, Right
1761466342030, -26.77, 12.83, -64.90, Right
1761466342075, -13.52, 7.64, -44.87, Down
1761466342119, -4.47, 4.50, -40.08, Forward
1761466342163, -8.40, 3.80, -55.93, Forward
1761466342254, -21.11, 6.44, -75.30, Down
1761466342301, -20.75, 6.47, -75.42, Down
1761466342345, -20.44, 6.69, -75.44, Down
1761466342388, -16.77, 6.91, -59.65, Down
1761466342437, -16.72, 6.80, -59.61, Down
1761466342526, -16.49, 6.97, -59.70, Down
1761466342570, -19.80, 6.80, -75.89, Down
1761466342618, -29.17, 12.51, -79.96, Right
1761466342663, -41.97, 15.26, -100.53, Right
1761466342707, -29.02, 12.59, -82.87, Right
1761466342783, -29.50, 12.23, -82.96, Right
1761466342827, -30.10, 11.95, -82.91, Right
1761466342869, -28.44, 8.54, -48.56, Down
1761466342914, -30.33, 4.86, -30.08, Down
1761466342959, -34.13, 4.30, -45.80, Down
1761466343055, -24.87, -2.08, -40.96, Down
1761466343101, -12.30, -4.68, -20.30, Down
1761466343146, -12.23, -4.61, -20.25, Down
1761466343190, -8.21, -4.40, -4.40, Forward
1761466343236, -17.28, -1.29, -6.11, Down
1761466343326, -4.18, -3.50, 14.91, Forward
1761466343370, 9.19, -5.90, 33.60, Forward
1761466343418, 11.34, -1.98, 15.15, Up
1761466343466, 9.46, 1.10, -19.22, Forward
1761466343510, 9.26, 0.87, -19.42, Forward
1761466343585, -0.03, 7.13, -24.27, Forward
1761466343628, -8.80, 10.18, -28.99, Right
1761466343672, -8.69, 10.18, -29.10, Right
1761466343720, -8.94, 10.26, -29.03, Right
1761466343770, -8.90, 10.54, -29.09, Right
1761466343816, -15.53, 11.46, -33.93, Right
1761466343861, -28.21, 14.08, -52.56, Right
1761466343903, -28.25, 13.84, -52.46, Right
1761466343951, -24.22, 14.46, -36.49, Right
1761466343997, -20.19, 15.17, -20.51, Right
1761466344126, -20.24, 15.43, -20.64, Right
1761466344170, -17.98, 12.15, -20.01, Right
1761466344217, -18.05, 12.43, -20.01, Right
1761466344262, -17.84, 12.67, -20.08, Right
1761466344305, -17.72, 12.63, -20.03, Right
1761466344385, -23.80, 14.24, -36.13, Right
1761466344429, -20.21, 14.63, -20.13, Right
1761466344472, -20.30, 14.57, -20.19, Right
1761466344519, -20.42, 14.67, -20.21, Right
1761466344655, -20.57, 14.63, -20.15, Right
1761466344702, -20.55, 14.37, -19.97, Right
1761466344782, -26.65, 17.01, -36.67, Right
1761466344828, -26.73, 16.61, -36.56, Right
1761466344872, -26.97, 16.18, -36.45, Right
1761466344916, -27.11, 16.20, -36.50, Right
1761466345056, -23.51, 16.66, -20.45, Right
1761466345103, -23.68, 16.83, -20.48, Right
1761466345183, -23.97, 16.77, -20.34, Right
1761466345227, -28.03, 15.99, -36.20, Right
1761466345271, -32.18, 15.23, -52.12, Right
1761466345317, -32.13, 15.35, -52.13, Right
1761466345455, -28.20, 16.10, -35.98, Right
1761466345498, -28.06, 16.23, -35.91, Right
1761466345582, -28.07, 16.22, -35.87, Right
1761466345626, -31.94, 15.47, -51.75, Right
1761466345669, -31.78, 15.45, -51.77, Right
1761466345717, -31.49, 15.51, -51.85, Right
1761466345854, -35.05, 14.84, -67.99, Right
1761466345900, -31.00, 15.26, -51.97, Right
1761466345983, -26.85, 16.00, -36.18, Right
1761466346029, -24.52, 12.63, -36.03, Right
1761466346073, -24.85, 12.52, -36.04, Right
1761466346117, -25.16, 12.53, -36.11, Right
1761466346257, -24.97, 12.84, -36.21, Right
1761466346300, -21.12, 13.43, -20.21, Right
1761466346383, -20.97, 13.57, -20.25, Right
1761466346428, -24.77, 12.89, -36.08, Right
1761466346470, -20.85, 13.69, -20.02, Right
1761466346519, -20.73, 14.10, -20.17, Right
1761466346655, -20.51, 14.24, -20.19, Right
1761466346700, -22.73, 17.79, -20.50, Right
1761466346783, -22.54, 17.92, -20.49, Right
1761466346828, -26.00, 17.35, -36.38, Right
1761466346871, -26.01, 17.27, -36.26, Right
1761466346918, -29.86, 16.69, -52.34, Right
1761466347054, -29.98, 16.38, -52.20, Right
1761466347102, -30.05, 16.22, -52.34, Right
1761466347182, -30.50, 16.18, -52.29, Right
1761466347227, -34.64, 15.47, -68.17, Right
1761466347269, -38.81, 14.79, -83.93, Right
1761466347317, -38.91, 14.60, -83.81, Right
1761466347455, -38.72, 14.79, -83.98, Right
1761466347500, -34.77, 15.70, -68.28, Right
1761466347582, -34.97, 15.42, -68.29, Right
1761466347626, -31.27, 15.91, -52.17, Right
1761466347670, -31.42, 16.02, -52.26, Right
1761466347717, -27.70, 16.72, -36.10, Right
1761466347855, -31.02, 16.37, -52.00, Right
1761466347898, -26.77, 17.00, -36.10, Right
1761466347983, -13.76, 14.44, -16.19, Right
1761466348029, -17.87, 13.79, -32.13, Right
1761466348074, -22.02, 12.89, -48.03, Right
1761466348118, -22.31, 12.63, -47.86, Right
1761466348255, -25.77, 12.29, -64.04, Right
1761466348299, -25.56, 12.33, -64.13, Right
1761466348383, -25.27, 12.50, -64.24, Right
1761466348429, -25.27, 12.35, -64.25, Right
1761466348472, -25.29, 12.05, -64.45, Right
1761466348518, -25.91, 11.54, -64.25, Right
1761466348655, -35.09, 14.45, -68.36, Right
1761466348700, -31.19, 14.87, -52.44, Right
1761466348782, -27.50, 15.39, -36.34, Right
1761466348827, -27.62, 15.31, -36.32, Right
1761466348871, -24.27, 15.86, -20.19, Right
1761466348919, -24.39, 15.66, -20.08, Right
1761466349055, -28.47, 15.08, -35.93, Right
1761466349102, -32.16, 14.97, -51.89, Right
1761466349183, -26.04, 12.38, -35.50, Right
1761466349229, -25.60, 13.01, -35.80, Right
1761466349279, -23.01, 9.90, -35.12, Down
1761466349323, -22.77, 10.09, -35.06, Right
1761466349454, -26.46, 9.72, -51.03, Down
1761466349498, -30.16, 9.42, -67.00, Down
1761466349583, -20.90, 6.37, -63.71, Down
1761466349628, -24.54, 6.17, -79.76, Down
1761466349671, -24.32, 6.21, -79.85, Down
1761466349716, -20.57, 6.45, -63.99, Down
1761466349854, -26.75, 9.63, -80.18, Down
1761466349900, -26.69, 9.65, -80.21, Down
1761466349983, -32.98, 12.46, -96.72, Right
1761466350025, -33.24, 12.32, -96.72, Right
1761466350069, -33.38, 12.21, -96.80, Right
1761466350115, -33.39, 12.05, -96.73, Right
1761466350257, -46.14, 14.78, -115.95, Right
1761466350300, -46.07, 14.96, -115.91, Right
1761466350384, -46.46, 14.87, -115.99, Right
1761466350430, -50.36, 14.36, -132.06, Right
1761466350476, -50.58, 13.99, -132.31, Right
1761466350521, -50.71, 13.89, -132.35, Right
1761466350655, -50.73, 14.22, -132.24, Right
1761466350701, -50.47, 14.44, -132.32, Right
1761466350783, -50.33, 14.65, -132.17, Right
1761466350830, -50.27, 14.68, -132.18, Right
1761466350874, -50.23, 14.71, -132.23, Right
1761466350918, -46.77, 15.02, -116.30, Right
1761466351053, -42.77, 15.38, -100.12, Right
1761466351100, -38.96, 15.74, -83.94, Right
1761466351182, -38.68, 15.65, -83.75, Right
1761466351228, -36.28, 12.24, -82.80, Right
1761466351272, -29.98, 9.09, -66.27, Down
1761466351318, -21.10, 5.85, -62.56, Down
1761466351454, -20.87, 5.85, -62.29, Down
1761466351500, -16.89, 6.41, -46.08, Down
1761466351583, -17.05, 6.77, -45.55, Down
1761466351629, -7.97, 3.69, -40.09, Forward
1761466351676, 1.11, 0.87, -35.10, Forward
1761466368011, -1.77, 2.80, -49.48, Forward
1761466368270, -1.78, 2.97, -49.26, Forward
1761466368366, -7.46, 5.99, -66.03, Forward
1761466368412, -13.16, 8.83, -82.81, Down
1761466368457, -25.30, 11.49, -102.51, Right
1761466368508, -24.72, 11.35, -102.98, Right
1761466368558, -27.94, 10.83, -119.25, Right
1761466368643, -27.56, 9.78, -119.86, Down
1761466368687, -39.92, 12.01, -141.31, Right
1761466368743, -52.31, 14.17, -162.45, Right
1761466368786, -52.84, 11.51, -163.98, Right
1761466368833, -52.31, 11.21, -164.23, Right
1761466368910, -52.90, 10.38, -164.00, Right
1761466368956, -47.20, 7.55, -146.99, Down
1761466369001, -35.19, 4.98, -125.56, Down
1761466369046, -32.79, 5.03, -108.91, Down
1761466369092, -20.65, 2.22, -92.18, Down
1761466369166, -17.48, 3.07, -75.68, Down
1761466369210, -14.28, 3.66, -59.21, Down
1761466369255, -11.17, 4.35, -42.66, Down
1761466369300, -7.97, 5.00, -26.38, Forward
1761466369345, 4.32, 2.46, -9.57, Forward
1761466369439, 4.39, 2.35, -9.62, Forward
1761466369485, -1.90, 4.34, -26.44, Forward
1761466369531, -14.61, 6.20, -47.64, Down
1761466369577, -17.99, 5.45, -64.03, Down
1761466369624, -31.06, 7.95, -80.54, Down
1761466369711, -34.61, 7.12, -96.83, Down
1761466369754, -38.25, 6.45, -113.11, Down
1761466369798, -41.74, 5.85, -129.45, Down
1761466369844, -45.33, 4.98, -145.76, Down
1761466369890, -54.78, 7.96, -146.10, Down
1761466369966, -55.21, 7.97, -146.00, Down
1761466370010, -55.54, 8.16, -145.85, Down
1761466370054, -55.69, 8.18, -145.85, Down
1761466370097, -55.84, 8.24, -145.79, Down
1761466370145, -55.84, 8.12, -145.70, Down
1761466370238, -56.08, 7.95, -145.74, Down
1761466370283, -56.41, 7.61, -145.83, Down
1761466370328, -56.84, 7.23, -145.83, Down
1761466370374, -57.18, 7.06, -145.95, Down
1761466370418, -61.06, 5.95, -162.47, Down
1761466370512, -61.11, 5.92, -162.48, Down
1761466370557, -60.94, 5.74, -162.53, Down
1761466370600, -60.78, 5.61, -162.49, Down
1761466370647, -60.71, 5.28, -162.61, Down
1761466370695, -61.06, 4.62, -162.83, Down
1761466370767, -61.15, 4.41, -162.82, Down
1761466370811, -60.81, 4.32, -162.73, Down
1761466370858, -60.52, 4.21, -162.68, Down
1761466370907, -60.17, 4.23, -162.52, Down
1761466370958, -60.26, 4.46, -162.30, Down
1761466371039, -60.15, 4.46, -162.28, Down
1761466371083, -60.17, 4.46, -162.31, Down
1761466371128, -60.44, 4.30, -162.34, Down
1761466371174, -60.35, 4.39, -162.19, Down
1761466371223, -56.47, 5.56, -145.64, Down
1761466371311, -56.24, 5.81, -145.57, Down
1761466371355, -56.30, 6.02, -145.48, Down
1761466371399, -56.34, 6.14, -145.44, Down
1761466371443, -56.72, 6.02, -145.63, Down
1761466371486, -56.57, 5.76, -145.80, Down
1761466371566, -56.58, 5.65, -146.03, Down
1761466371611, -56.77, 5.61, -146.09, Down
1761466371655, -56.93, 5.77, -146.11, Down
1761466371698, -57.22, 5.79, -146.28, Down
1761466371744, -61.00, 4.99, -162.86, Down
1761466371839, -61.24, 5.02, -162.86, Down
1761466371883, -61.50, 5.14, -162.88, Down
1761466371928, -61.79, 5.19, -162.89, Down
1761466371971, -61.71, 5.36, -162.87, Down
1761466372014, -61.68, 5.71, -162.84, Down
1761466411707, -54.42, 7.68, -147.98, Down
1761466411753, -47.34, 9.81, -133.15, Down
1761466411799, -40.22, 11.81, -118.30, Right
1761466411845, -33.01, 13.58, -103.30, Right
1761466411889, -25.82, 15.16, -88.17, Right
1761466411952, -18.69, 16.60, -73.19, Right
1761466411994, -11.62, 17.96, -58.16, Right
1761466412037, -4.50, 19.43, -43.07, Right
1761466412081, 2.57, 21.07, -27.78, Right
1761466412222, 9.47, 22.37, -12.54, Right
1761466412268, 9.15, 21.98, -12.07, Right
1761466412349, 5.90, 21.31, -27.84, Right
1761466412395, 2.64, 20.76, -43.64, Right
1761466412438, -0.81, 20.42, -59.55, Right
1761466412484, -1.14, 20.03, -59.25, Right
1761466412624, -1.48, 19.41, -58.79, Right
1761466412667, -1.76, 18.78, -58.44, Right
1761466412752, -2.08, 18.00, -57.97, Right
1761466412796, -2.50, 17.24, -57.49, Right
1761466412839, -2.80, 16.59, -57.05, Right
1761466412884, -3.14, 15.96, -56.62, Right
1761466413026, -0.31, 15.19, -39.89, Right
1761466413070, 2.53, 14.45, -23.15, Right
1761466413150, 5.48, 13.84, -6.45, Right
1761466413196, 5.17, 13.42, -5.98, Right
1761466413238, 4.88, 13.33, -5.70, Right
1761466413284, 4.57, 13.43, -5.45, Right
1761466413422, 5.07, 14.82, -6.54, Right
1761466413466, 1.67, 15.89, -22.79, Right
1761466413552, 0.99, 16.91, -22.62, Right
1761466413594, -3.22, 17.14, -38.28, Right
1761466413638, -7.44, 17.61, -54.07, Right
1761466413685, -12.21, 17.97, -69.71, Right
1761466413824, -17.40, 17.84, -85.42, Right
1761466413868, -22.61, 17.52, -101.23, Right
1761466413951, -27.85, 16.88, -117.27, Right
1761466413996, -32.81, 15.98, -133.30, Right
1761466414040, -38.39, 14.13, -148.13, Right
1761466414085, -40.34, 12.71, -147.82, Right
1761466414222, -45.17, 11.13, -163.92, Right
1761466414268, -46.30, 10.44, -164.17, Right
1761466414350, -47.58, 10.05, -164.43, Right
1761466414395, -48.45, 9.51, -164.86, Down
1761466414440, -49.05, 9.46, -165.21, Down
1761466414486, -49.33, 9.69, -165.45, Down
1761466414624, -49.93, 10.14, -165.41, Right
1761466414667, -50.77, 10.52, -165.40, Right
1761466414750, -51.78, 10.81, -165.18, Right
1761466414794, -52.42, 11.07, -165.00, Right
1761466414838, -52.90, 11.47, -164.84, Right
1761466414886, -42.99, 4.30, -140.29, Down
1761466415024, -43.90, 3.99, -140.16, Down
1761466415067, -44.72, 3.88, -139.98, Down
1761466415152, -43.31, 1.62, -140.97, Down
