Head Tracking Session: phase1_cycle1_1761466871763
Start Time: 2025-10-26T04:21:11.769743
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761466908631, 2.78, -8.11, 2.84, Forward
1761466908700, 2.66, -8.18, 2.90, Forward
1761466908753, 2.48, -8.41, 2.97, Forward
1761466908808, 2.43, -8.59, 3.04, Forward
1761466908863, 2.31, -8.75, 3.06, Forward
1761466908973, 2.36, -8.60, 3.03, Forward
1761466909026, 2.34, -8.40, 2.99, Forward
1761466909099, 2.26, -8.34, 2.97, Forward
1761466909153, 2.20, -8.17, 2.85, Forward
1761466909208, 2.16, -8.09, 2.76, Forward
1761466909266, 2.21, -8.02, 2.70, Forward
1761466909376, 2.30, -7.97, 2.70, Forward
1761466909420, 2.34, -7.88, 2.69, Forward
1761466909494, 2.38, -7.74, 2.66, Forward
1761466909541, 2.42, -7.74, 2.67, Forward
1761466909592, 2.43, -7.81, 2.69, Forward
1761466909642, 2.46, -7.86, 2.70, Forward
1761466909774, 2.60, -7.82, 2.68, Forward
1761466909825, 2.72, -7.87, 2.74, Forward
1761466909896, 2.95, -7.88, 2.82, Forward
1761466909946, 3.04, -7.83, 2.83, Forward
1761466909997, 3.13, -7.75, 2.83, Forward
1761466910046, 3.24, -7.61, 2.82, Forward
1761466910180, 3.26, -7.61, 2.83, Forward
1761466910231, 3.15, -7.45, 2.80, Forward
1761466910304, 3.25, -7.47, 2.89, Forward
1761466910360, 3.28, -7.53, 2.98, Forward
1761466910418, 3.26, -7.48, 3.05, Forward
1761466910466, 3.18, -7.17, 3.01, Forward
1761466910569, 2.97, -7.08, 2.93, Forward
1761466910622, 2.91, -7.11, 2.93, Forward
1761466910703, 2.88, -7.13, 2.91, Forward
1761466910757, 2.90, -7.20, 2.91, Forward
1761466910829, 2.97, -7.15, 2.91, Forward
1761466910887, 3.13, -7.06, 2.90, Forward
1761466910988, 3.05, -6.88, 2.78, Forward
1761466911047, 3.05, -6.69, 2.70, Forward
1761466911114, 3.10, -6.72, 2.66, Forward
1761466911173, 3.09, -6.99, 2.70, Forward
1761466911226, 3.09, -7.07, 2.72, Forward
1761466911300, 3.14, -7.11, 2.76, Forward
1761466911374, 2.93, -7.11, 2.77, Forward
1761466911426, 2.82, -7.07, 2.77, Forward
1761466911498, 2.75, -6.93, 2.74, Forward
1761466911549, 2.74, -7.01, 2.76, Forward
1761466911601, 2.82, -7.09, 2.83, Forward
1761466911654, 2.83, -7.41, 2.92, Forward
1761466911778, 2.75, -7.39, 2.95, Forward
1761466911826, 2.79, -7.36, 2.99, Forward
1761466911896, 2.81, -7.39, 3.05, Forward
1761466911948, 2.65, -7.32, 2.99, Forward
1761466912003, 2.72, -7.23, 2.94, Forward
1761466912055, 2.61, -7.63, 2.98, Forward
1761466912181, 2.34, -7.98, 3.01, Forward
1761466912236, 2.05, -8.32, 3.03, Forward
1761466912299, 1.71, -8.45, 3.03, Forward
1761466912350, 1.46, -8.57, 3.03, Forward
1761466912399, 1.24, -8.86, 3.02, Forward
1761466912449, 1.10, -8.76, 2.93, Forward
1761466912578, 1.21, -8.65, 2.88, Forward
1761466912627, 1.29, -8.51, 2.84, Forward
1761466912697, 1.25, -8.54, 2.85, Forward
1761466912747, 1.40, -8.09, 2.79, Forward
1761466912797, 1.68, -7.77, 2.77, Forward
1761466912847, 1.88, -7.36, 2.73, Forward
1761466912969, 2.13, -7.21, 2.70, Forward
1761466913016, 2.37, -6.90, 2.67, Forward
1761466913098, 2.54, -6.40, 2.61, Forward
1761466913149, 2.61, -6.34, 2.65, Forward
1761466913199, 2.53, -6.32, 2.67, Forward
1761466913249, 2.44, -6.21, 2.64, Forward
1761466913375, 2.53, -6.16, 2.64, Forward
1761466913426, 2.51, -6.25, 2.66, Forward
1761466913497, 2.44, -6.24, 2.63, Forward
1761466913546, 2.30, -6.35, 2.61, Forward
1761466913599, 2.33, -6.37, 2.61, Forward
1761466913657, 2.29, -6.40, 2.67, Forward
1761466913765, 2.42, -6.52, 2.75, Forward
1761466913812, 2.47, -6.63, 2.80, Forward
1761466913898, 2.40, -6.75, 2.85, Forward
1761466913948, 2.35, -7.06, 2.98, Forward
1761466914003, 2.23, -7.14, 3.05, Forward
1761466914053, 2.13, -7.14, 3.03, Forward
1761466914184, 2.21, -7.20, 3.03, Forward
1761466914243, 2.32, -7.18, 3.05, Forward
1761466914296, 2.34, -7.10, 3.04, Forward
1761466914346, 2.39, -7.05, 3.00, Forward
1761466914395, 2.36, -7.00, 2.95, Forward
1761466914445, 2.35, -6.85, 2.91, Forward
1761466914566, 2.33, -6.88, 2.84, Forward
1761466914615, 2.40, -6.71, 2.76, Forward
1761466914695, 2.47, -6.68, 2.74, Forward
1761466914747, 2.55, -6.73, 2.80, Forward
1761466914798, 2.50, -6.75, 2.87, Forward
1761466914844, 2.49, -6.71, 2.94, Forward
1761466914965, 2.39, -6.72, 2.92, Forward
1761466915010, 2.35, -6.76, 2.91, Forward
1761466915093, 2.32, -6.70, 2.90, Forward
1761466915141, 2.35, -6.80, 2.90, Forward
1761466915196, 2.44, -6.64, 2.88, Forward
1761466915246, 2.51, -6.62, 2.93, Forward
1761466915395, 2.49, -6.44, 2.88, Forward
1761466915450, 2.44, -6.01, 2.79, Forward
1761466915501, 2.38, -5.95, 2.78, Forward
1761466915553, 2.38, -5.95, 2.75, Forward
1761466915606, 2.36, -6.00, 2.79, Forward
1761466915664, 2.26, -5.95, 2.82, Forward
1761466915781, 2.19, -5.95, 2.84, Forward
1761466915835, 2.17, -5.93, 2.89, Forward
1761466915896, 2.05, -6.03, 2.89, Forward
1761466915948, 1.95, -6.18, 2.89, Forward
1761466916005, 1.93, -6.35, 2.91, Forward
1761466916058, 1.95, -6.34, 2.92, Forward
1761466916167, 1.91, -6.16, 2.90, Forward
1761466916212, 1.79, -5.89, 2.88, Forward
1761466916259, 1.70, -5.64, 2.85, Forward
1761466916306, 1.75, -5.45, 2.83, Forward
1761466916357, 1.75, -5.34, 2.82, Forward
1761466916424, 1.71, -5.39, 2.87, Forward
1761466916474, 1.74, -5.27, 2.92, Forward
1761466916517, 1.66, -5.25, 2.96, Forward
1761466916574, 1.63, -5.10, 3.01, Forward
1761466916621, 1.64, -5.26, 3.10, Forward
1761466916697, 1.63, -5.31, 3.12, Forward
1761466916749, 1.67, -5.43, 3.13, Forward
1761466916799, 1.72, -5.53, 3.19, Forward
1761466916848, 1.72, -5.73, 3.21, Forward
1761466916900, 1.72, -5.98, 3.27, Forward
1761466916956, 1.62, -6.05, 3.23, Forward
1761466917012, 1.56, -6.19, 3.23, Forward
1761466917063, 1.58, -6.27, 3.22, Forward
1761466917113, 1.53, -6.33, 3.19, Forward
1761466917168, 1.43, -6.36, 3.13, Forward
1761466917229, 1.45, -6.36, 3.10, Forward
1761466917280, 1.34, -6.31, 3.05, Forward
1761466917331, 1.40, -6.33, 3.05, Forward
1761466917385, 1.35, -6.36, 3.07, Forward
1761466917436, 1.34, -6.31, 3.09, Forward
1761466917494, 1.37, -6.27, 3.12, Forward
1761466917543, 1.35, -6.23, 3.16, Forward
1761466917596, 1.33, -6.18, 3.21, Forward
1761466917646, 1.34, -5.93, 3.17, Forward
1761466917695, 1.35, -5.90, 3.17, Forward
1761466917748, 1.30, -5.63, 3.11, Forward
1761466917793, 1.32, -5.45, 3.04, Forward
1761466917838, 1.20, -5.19, 2.91, Forward
1761466917894, 1.11, -4.84, 2.77, Forward
1761466917945, 1.11, -4.87, 2.75, Forward
1761466918024, 1.14, -4.84, 2.72, Forward
1761466918073, 1.23, -4.66, 2.66, Forward
1761466918123, 1.28, -4.45, 2.58, Forward
1761466918174, 1.30, -4.73, 2.65, Forward
1761466918226, 1.22, -4.62, 2.65, Forward
1761466918297, 1.21, -5.01, 2.83, Forward
1761466918358, 1.22, -5.24, 2.98, Forward
1761466918412, 1.19, -5.49, 3.14, Forward
1761466918460, 1.23, -6.00, 3.40, Forward
1761466918508, 1.14, -6.06, 3.51, Forward
1761466918558, 1.19, -5.97, 3.63, Forward
1761466918704, 1.19, -6.04, 3.74, Forward
1761466918766, 1.29, -6.18, 3.92, Forward
1761466918813, 1.34, -6.17, 4.00, Forward
1761466918864, 1.48, -6.40, 4.11, Forward
1761466918914, 1.64, -6.30, 4.11, Forward
1761466918963, 1.78, -6.19, 4.11, Forward
1761466919097, 1.93, -5.85, 4.10, Forward
1761466919145, 2.02, -5.42, 4.01, Forward
1761466919197, 2.13, -5.00, 3.91, Forward
1761466919251, 2.14, -5.07, 3.88, Forward
1761466919299, 2.16, -5.08, 3.86, Forward
1761466919360, 2.06, -5.10, 3.81, Forward
1761466919412, 1.96, -5.09, 3.76, Forward
1761466919461, 1.97, -5.06, 3.78, Forward
1761466919511, 1.82, -5.09, 3.77, Forward
1761466919559, 1.79, -5.33, 3.88, Forward
1761466919622, 1.81, -5.75, 3.93, Forward
1761466919669, 1.77, -5.93, 3.93, Forward
1761466919713, 1.72, -6.22, 3.96, Forward
1761466919767, 1.75, -6.08, 3.94, Forward
1761466919820, 1.80, -5.97, 3.95, Forward
1761466919898, 1.76, -5.70, 3.87, Forward
1761466919945, 1.92, -5.50, 3.84, Forward
1761466919994, 1.96, -5.43, 3.80, Forward
1761466920038, 2.08, -5.32, 3.79, Forward
1761466920082, 2.16, -5.22, 3.73, Forward
1761466920147, 2.21, -5.18, 3.79, Forward
1761466920199, 2.21, -5.06, 3.81, Forward
1761466920251, 2.21, -4.99, 3.83, Forward
1761466920310, 2.20, -4.97, 3.83, Forward
1761466920362, 2.21, -5.03, 3.85, Forward
1761466920470, 2.27, -5.21, 3.90, Forward
1761466920536, 2.26, -5.31, 3.91, Forward
1761466920610, 2.26, -5.18, 3.87, Forward
1761466920674, 2.31, -5.13, 3.84, Forward
1761466920729, 2.31, -4.92, 3.76, Forward
1761466920787, 2.30, -4.65, 3.64, Forward
1761466920851, 2.40, -4.60, 3.59, Forward
1761466920959, 2.44, -4.65, 3.58, Forward
1761466921005, 2.33, -4.72, 3.55, Forward
1761466921055, 2.21, -4.68, 3.50, Forward
1761466921106, 2.22, -4.55, 3.49, Forward
1761466921157, 2.17, -4.52, 3.51, Forward
1761466921234, 2.02, -4.52, 3.53, Forward
1761466921282, 1.85, -4.53, 3.52, Forward
1761466921329, 1.72, -4.61, 3.56, Forward
1761466921376, 1.64, -4.59, 3.57, Forward
1761466921422, 1.54, -4.64, 3.60, Forward
1761466921492, 1.51, -4.59, 3.58, Forward
1761466921539, 1.57, -4.58, 3.58, Forward
1761466921583, 1.61, -4.60, 3.59, Forward
1761466921627, 1.46, -4.48, 3.50, Forward
1761466921688, 1.41, -4.20, 3.43, Forward
1761466921762, 1.39, -4.33, 3.36, Forward
1761466921812, 1.40, -4.39, 3.31, Forward
1761466921865, 1.40, -4.57, 3.27, Forward
1761466921915, 1.35, -4.97, 3.31, Forward
1761466921966, 1.25, -5.30, 3.32, Forward
1761466922025, 1.04, -5.27, 3.26, Forward
1761466922074, 0.84, -5.24, 3.20, Forward
1761466922125, 0.70, -5.32, 3.20, Forward
1761466922174, 0.54, -5.37, 3.21, Forward
1761466922226, 0.35, -5.64, 3.23, Forward
1761466922296, 0.13, -5.44, 3.19, Forward
1761466922346, -0.16, -5.25, 3.15, Forward
1761466922396, -0.44, -5.00, 3.09, Forward
1761466922447, -0.45, -4.02, 2.93, Forward
1761466922495, -0.58, -3.17, 2.75, Forward
1761466922547, -0.47, -2.83, 2.68, Forward
1761466922592, -0.40, -2.43, 2.60, Forward
1761466922642, -0.37, -2.00, 2.49, Forward
1761466922696, -0.23, -1.79, 2.43, Forward
1761466922744, 0.02, -1.56, 2.43, Forward
1761466922822, 0.17, -1.81, 2.50, Forward
1761466922868, 0.37, -2.01, 2.59, Forward
1761466922915, 0.59, -2.21, 2.67, Forward
1761466922965, 0.59, -2.84, 2.76, Forward
1761466923014, 0.68, -3.44, 2.90, Forward
1761466923095, 0.73, -3.54, 2.87, Forward
1761466923145, 0.83, -3.92, 2.89, Forward
1761466923195, 0.90, -4.18, 2.87, Forward
1761466923246, 1.12, -3.48, 2.75, Forward
1761466923295, 1.29, -2.69, 2.57, Forward
1761466923359, 1.50, -1.87, 2.38, Forward
1761466923414, 1.73, -1.20, 2.20, Forward
1761466923471, 1.92, -0.51, 2.05, Forward
1761466923523, 2.10, -0.36, 1.97, Forward
1761466923574, 2.39, 0.05, 1.87, Forward
1761466923625, 2.57, -0.19, 1.94, Forward
1761466923675, 2.75, -0.12, 1.96, Forward
1761466923725, 2.97, -0.13, 2.01, Forward
1761466923776, 2.94, -0.90, 2.11, Forward
1761466923828, 2.89, -1.64, 2.22, Forward
1761466923893, 2.94, -2.26, 2.32, Forward
1761466923941, 2.95, -2.83, 2.38, Forward
1761466923990, 2.95, -3.34, 2.44, Forward
1761466924041, 2.78, -3.24, 2.35, Forward
1761466924092, 2.69, -3.36, 2.32, Forward
1761466924154, 2.62, -3.50, 2.32, Forward
1761466924209, 2.46, -3.50, 2.30, Forward
1761466924262, 2.31, -3.46, 2.27, Forward
1761466924322, 2.22, -3.90, 2.35, Forward
1761466924379, 2.01, -4.29, 2.46, Forward
1761466924452, 1.88, -4.65, 2.63, Forward
1761466924559, 1.74, -4.77, 2.75, Forward
1761466924629, 1.64, -4.95, 2.87, Forward
1761466924678, 1.67, -5.40, 3.09, Forward
1761466924728, 1.54, -5.77, 3.25, Forward
1761466924777, 1.40, -5.77, 3.33, Forward
1761466924827, 1.25, -6.03, 3.41, Forward
1761466924947, 1.05, -6.44, 3.48, Forward
1761466924994, 0.88, -6.51, 3.45, Forward
1761466925040, 0.75, -6.64, 3.39, Forward
1761466925093, 0.67, -6.65, 3.31, Forward
1761466925142, 0.59, -6.86, 3.31, Forward
1761466925222, 0.51, -6.60, 3.26, Forward
1761466925272, 0.40, -6.48, 3.24, Forward
1761466925321, 0.35, -6.31, 3.22, Forward
1761466925372, 0.31, -6.32, 3.24, Forward
1761466925421, 0.35, -6.28, 3.30, Forward
1761466925499, 0.50, -6.08, 3.39, Forward
1761466925544, 0.67, -5.90, 3.48, Forward
1761466925592, 0.83, -5.74, 3.59, Forward
1761466925639, 0.78, -5.56, 3.62, Forward
1761466925692, 0.71, -5.20, 3.59, Forward
1761466925759, 0.68, -5.49, 3.69, Forward
1761466925817, 0.64, -5.65, 3.72, Forward
1761466925871, 0.64, -5.78, 3.75, Forward
1761466925928, 0.64, -5.69, 3.87, Forward
1761466925985, 0.57, -5.52, 3.93, Forward
1761466926040, 0.36, -4.92, 3.87, Forward
1761466926160, 0.26, -4.51, 3.84, Forward
1761466926212, 0.12, -4.12, 3.75, Forward
1761466926267, 0.13, -3.76, 3.74, Forward
1761466926323, 0.15, -3.75, 3.75, Forward
1761466926378, 0.13, -3.56, 3.68, Forward
1761466926432, 0.11, -3.34, 3.62, Forward
1761466926561, 0.04, -3.10, 3.49, Forward
1761466926609, -0.01, -2.90, 3.25, Forward
1761466926661, -0.03, -2.77, 3.02, Forward
1761466926709, 0.05, -3.18, 2.94, Forward
1761466926754, 0.02, -3.30, 2.86, Forward
1761466926822, 0.04, -3.52, 2.90, Forward
1761466926867, 0.05, -3.82, 2.93, Forward
1761466926912, 0.03, -3.98, 2.93, Forward
1761466926962, -0.02, -3.56, 2.77, Forward
1761466927008, -0.06, -3.19, 2.63, Forward
1761466927098, 0.05, -3.00, 2.62, Forward
1761466927157, 0.12, -2.75, 2.59, Forward
1761466927207, 0.17, -2.51, 2.55, Forward
1761466927260, 0.20, -2.41, 2.54, Forward
1761466927311, 0.24, -2.39, 2.50, Forward
1761466927361, 0.18, -2.14, 2.37, Forward
1761466927486, 0.22, -2.21, 2.25, Forward
1761466927540, 0.23, -2.27, 2.16, Forward
1761466927589, 0.26, -2.92, 2.23, Forward
1761466927639, 0.26, -3.33, 2.31, Forward
1761466927689, 0.04, -3.58, 2.33, Forward
1761466927758, -0.14, -4.01, 2.35, Forward
1761466927810, -0.27, -4.30, 2.39, Forward
1761466927859, -0.39, -4.39, 2.37, Forward
1761466927908, -0.50, -4.30, 2.33, Forward
1761466927955, -0.58, -4.31, 2.31, Forward
1761466928022, -0.52, -3.80, 2.38, Forward
1761466928072, -0.46, -3.34, 2.45, Forward
1761466928123, -0.43, -2.80, 2.53, Forward
1761466928171, -0.36, -2.67, 2.65, Forward
1761466928220, -0.22, -2.33, 2.79, Forward
1761466928279, -0.02, -1.92, 2.86, Forward
1761466928336, 0.12, -1.67, 2.91, Forward
1761466928390, 0.24, -1.26, 2.95, Forward
1761466928440, 0.34, -1.36, 3.00, Forward
1761466928488, 0.55, -1.32, 3.07, Forward
1761466928578, 0.58, -1.53, 3.02, Forward
1761466928643, 0.60, -1.56, 2.96, Forward
1761466928705, 0.68, -1.77, 2.90, Forward
1761466928759, 0.75, -1.67, 2.80, Forward
1761466928821, 0.84, -1.80, 2.69, Forward
1761466928875, 0.94, -1.92, 2.58, Forward
1761466928969, 1.06, -2.09, 2.51, Forward
1761466929018, 1.21, -2.25, 2.42, Forward
1761466929071, 1.35, -2.15, 2.38, Forward
1761466929116, 1.48, -2.32, 2.24, Forward
1761466929166, 1.50, -2.37, 2.14, Forward
1761466929222, 1.54, -2.51, 2.00, Forward
1761466929269, 1.52, -2.54, 1.88, Forward
1761466929319, 1.53, -2.65, 1.75, Forward
1761466929367, 1.61, -2.78, 1.57, Forward
1761466929416, 1.54, -2.87, 1.42, Forward
1761466929476, 1.68, -2.50, 1.21, Forward
1761466929526, 1.83, -2.34, 1.03, Forward
1761466929576, 1.99, -2.34, 0.86, Forward
1761466929622, 2.20, -2.22, 0.80, Forward
1761466929668, 2.39, -2.11, 0.69, Forward
1761466929753, 2.56, -1.94, 0.57, Forward
1761466929803, 2.70, -1.69, 0.39, Forward
1761466929858, 2.84, -1.46, 0.23, Forward
1761466929910, 2.97, -1.40, 0.19, Forward
1761466929964, 3.11, -1.33, 0.12, Forward
1761466930025, 3.10, -1.80, 0.17, Forward
1761466930075, 2.97, -1.96, 0.16, Forward
1761466930120, 2.85, -1.98, 0.12, Forward
1761466930167, 2.71, -2.27, 0.05, Forward
1761466930214, 2.65, -2.41, 0.01, Forward
1761466930276, 2.64, -2.50, -0.00, Forward
1761466930324, 2.71, -2.71, 0.04, Forward
1761466930374, 2.80, -2.87, 0.03, Forward
1761466930422, 2.79, -2.82, -0.01, Forward
1761466930470, 2.94, -3.13, 0.01, Forward
1761466930547, 3.15, -2.92, -0.06, Forward
1761466930594, 3.50, -2.91, -0.06, Forward
1761466930641, 3.90, -2.75, -0.07, Forward
1761466930686, 4.16, -2.45, 0.00, Forward
1761466930731, 4.39, -2.35, 0.08, Forward
1761466930819, 4.50, -2.31, 0.15, Forward
1761466930864, 4.64, -2.11, 0.19, Forward
1761466930912, 4.75, -1.92, 0.27, Forward
1761466930958, 4.86, -1.91, 0.32, Forward
1761466931007, 4.87, -1.62, 0.34, Forward
1761466931085, 4.62, -1.89, 0.45, Forward
1761466931133, 4.44, -2.02, 0.56, Forward
1761466931179, 4.13, -2.27, 0.63, Forward
1761466931224, 3.89, -2.40, 0.66, Forward
1761466931269, 3.70, -2.45, 0.65, Forward
1761466931346, 3.61, -2.49, 0.66, Forward
1761466931391, 3.50, -2.43, 0.68, Forward
1761466931436, 3.39, -2.49, 0.70, Forward
1761466931482, 3.32, -2.47, 0.72, Forward
1761466931526, 3.25, -2.44, 0.73, Forward
1761466931622, 3.30, -2.20, 0.69, Forward
1761466931672, 3.23, -2.03, 0.64, Forward
1761466931722, 3.22, -1.90, 0.62, Forward
1761466931772, 3.22, -1.79, 0.60, Forward
1761466931822, 3.20, -1.53, 0.56, Forward
1761466931884, 3.20, -1.55, 0.55, Forward
1761466931932, 3.23, -1.93, 0.56, Forward
1761466931979, 3.28, -2.01, 0.51, Forward
1761466932025, 3.28, -1.93, 0.48, Forward
1761466932073, 3.28, -1.83, 0.45, Forward
1761466932151, 3.21, -1.89, 0.42, Forward
1761466932194, 3.15, -2.17, 0.39, Forward
1761466932242, 3.08, -2.45, 0.37, Forward
1761466932292, 3.02, -2.46, 0.30, Forward
1761466932340, 3.03, -2.59, 0.25, Forward
1761466932418, 2.98, -2.63, 0.16, Forward
1761466932462, 2.89, -2.55, 0.11, Forward
1761466932504, 2.81, -2.67, 0.09, Forward
1761466932549, 2.76, -2.72, 0.04, Forward
1761466932592, 2.71, -2.76, -0.03, Forward
1761466932683, 2.72, -2.68, -0.11, Forward
1761466932731, 2.77, -2.47, -0.17, Forward
1761466932780, 2.81, -2.40, -0.21, Forward
1761466932828, 2.80, -2.44, -0.22, Forward
1761466932884, 2.69, -2.41, -0.24, Forward
1761466932949, 2.68, -2.45, -0.22, Forward
1761466932993, 2.69, -2.43, -0.24, Forward
1761466933039, 2.59, -2.47, -0.27, Forward
1761466933082, 2.54, -2.55, -0.27, Forward
1761466933127, 2.47, -2.62, -0.27, Forward
1761466933220, 2.45, -2.75, -0.23, Forward
1761466933270, 2.39, -2.88, -0.22, Forward
1761466933317, 2.34, -2.87, -0.24, Forward
1761466933362, 2.29, -3.02, -0.25, Forward
1761466933410, 2.32, -3.24, -0.24, Forward
1761466933477, 2.39, -2.85, -0.31, Forward
1761466933524, 2.56, -2.41, -0.34, Forward
1761466933566, 2.91, -1.87, -0.37, Forward
1761466933612, 3.13, -1.38, -0.41, Forward
1761466933661, 3.23, -1.39, -0.37, Forward
1761466933748, 3.32, -1.30, -0.33, Forward
1761466933795, 3.38, -1.13, -0.29, Forward
1761466933840, 3.45, -1.00, -0.23, Forward
1761466933886, 3.55, -0.78, -0.17, Forward
1761466933934, 3.47, -0.62, -0.15, Forward
1761466934022, 3.36, -0.75, -0.10, Forward
1761466934068, 3.20, -0.88, -0.08, Forward
1761466934114, 2.94, -1.22, -0.04, Forward
1761466934169, 2.76, -1.50, 0.04, Forward
1761466934216, 2.67, -1.42, 0.04, Forward
1761466934281, 2.48, -1.45, 0.05, Forward
1761466934327, 2.40, -1.40, 0.05, Forward
1761466934372, 2.23, -1.46, 0.04, Forward
1761466934423, 2.19, -1.47, 0.02, Forward
1761466934473, 2.17, -1.36, -0.00, Forward
1761466934555, 2.22, -1.45, 0.05, Forward
1761466934601, 2.21, -1.59, 0.09, Forward
1761466934652, 2.25, -1.56, 0.12, Forward
1761466934700, 2.22, -1.98, 0.17, Forward
1761466934748, 2.28, -2.10, 0.21, Forward
1761466934819, 2.44, -2.07, 0.25, Forward
1761466934865, 2.39, -2.08, 0.23, Forward
1761466934908, 2.44, -1.99, 0.23, Forward
1761466934956, 2.27, -2.04, 0.17, Forward
1761466935002, 2.20, -2.17, 0.15, Forward
1761466935081, 2.06, -2.43, 0.18, Forward
1761466935134, 1.97, -2.72, 0.24, Forward
1761466935180, 1.89, -2.88, 0.27, Forward
1761466935223, 1.84, -2.67, 0.23, Forward
1761466935268, 1.75, -2.84, 0.24, Forward
1761466935346, 1.63, -3.01, 0.17, Forward
1761466935389, 1.60, -3.39, 0.18, Forward
1761466935433, 1.56, -3.67, 0.17, Forward
1761466935476, 1.73, -3.79, 0.21, Forward
1761466935522, 1.88, -3.89, 0.21, Forward
1761466935627, 1.85, -3.87, 0.12, Forward
1761466935673, 1.88, -3.80, 0.01, Forward
1761466935720, 1.87, -3.86, -0.04, Forward
1761466935765, 1.89, -4.05, -0.01, Forward
1761466935813, 1.87, -4.00, -0.05, Forward
1761466935897, 1.92, -3.93, -0.01, Forward
1761466935951, 1.97, -3.72, 0.02, Forward
1761466936001, 2.02, -3.50, 0.03, Forward
1761466936056, 2.10, -3.28, -0.00, Forward
1761466936100, 2.22, -3.00, 0.02, Forward
1761466936149, 2.48, -2.91, 0.17, Forward
1761466936205, 2.57, -2.82, 0.23, Forward
1761466936254, 2.71, -2.85, 0.32, Forward
1761466936297, 2.72, -2.73, 0.31, Forward
1761466936346, 2.65, -2.66, 0.32, Forward
1761466936419, 2.53, -2.68, 0.36, Forward
1761466936464, 2.42, -2.71, 0.37, Forward
1761466936508, 2.32, -2.82, 0.43, Forward
1761466936553, 2.11, -3.03, 0.51, Forward
1761466936597, 1.83, -3.34, 0.55, Forward
1761466936675, 1.61, -3.45, 0.51, Forward
1761466936720, 1.37, -3.64, 0.49, Forward
1761466936766, 1.18, -3.70, 0.48, Forward
1761466936814, 1.16, -3.81, 0.53, Forward
1761466936858, 1.19, -3.77, 0.55, Forward
1761466936947, 1.20, -3.88, 0.54, Forward
1761466936992, 1.28, -3.91, 0.54, Forward
1761466937039, 1.36, -3.91, 0.53, Forward
1761466937087, 1.36, -3.99, 0.56, Forward
1761466937131, 1.39, -4.00, 0.57, Forward
1761466937220, 1.39, -4.09, 0.61, Forward
1761466937266, 1.48, -4.07, 0.65, Forward
1761466937309, 1.48, -4.15, 0.66, Forward
1761466937354, 1.47, -4.04, 0.58, Forward
1761466937398, 1.49, -4.16, 0.60, Forward
1761466937481, 1.67, -4.19, 0.66, Forward
1761466937530, 1.85, -4.32, 0.73, Forward
1761466937580, 2.01, -4.22, 0.78, Forward
1761466937634, 2.07, -4.26, 0.75, Forward
1761466937684, 2.15, -4.34, 0.77, Forward
1761466937752, 2.09, -4.50, 0.78, Forward
1761466937800, 2.00, -4.68, 0.83, Forward
1761466937844, 1.91, -4.74, 0.85, Forward
1761466937891, 1.84, -4.95, 0.94, Forward
1761466937937, 1.80, -5.14, 1.01, Forward
1761466938025, 1.64, -5.13, 1.02, Forward
1761466938076, 1.40, -5.04, 1.00, Forward
1761466938127, 1.21, -5.24, 1.01, Forward
1761466938175, 1.20, -5.21, 1.08, Forward
1761466938224, 1.16, -5.34, 1.15, Forward
1761466938283, 1.19, -5.11, 1.16, Forward
1761466938332, 1.14, -5.03, 1.19, Forward
