Head Tracking Session: phase1_cycle1_1761476570211
Start Time: 2025-10-26T07:02:50.217076
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761476821461, -9.14, -8.91, -1.33, Forward
1761476821508, -9.12, -9.25, -1.32, Forward
1761476821556, -9.08, -9.34, -1.31, Forward
1761476821605, -9.05, -9.63, -1.30, Forward
1761476821649, -9.14, -9.98, -1.33, Forward
1761476821694, -9.04, -9.84, -1.46, Forward
1761476821773, -9.15, -9.75, -1.64, Forward
1761476821819, -9.12, -10.09, -1.67, Left
1761476821865, -9.28, -10.31, -1.77, Left
1761476821912, -9.36, -10.40, -1.80, Left
1761476821959, -9.57, -10.91, -1.75, Left
1761476822008, -9.73, -11.01, -1.79, Left
1761476822069, -9.86, -11.46, -1.72, Left
1761476822115, -10.06, -11.51, -1.70, Left
1761476822163, -10.11, -11.68, -1.64, Left
1761476822208, -10.26, -11.96, -1.52, Left
1761476822257, -10.14, -12.16, -1.37, Left
1761476822300, -10.35, -12.41, -1.29, Left
1761476822364, -10.36, -12.58, -1.14, Left
1761476822409, -10.39, -12.88, -1.02, Left
1761476822457, -10.45, -12.93, -0.97, Left
1761476822502, -10.50, -13.10, -0.87, Left
1761476822550, -10.58, -13.39, -0.79, Left
1761476822595, -10.53, -13.35, -0.76, Left
1761476822673, -10.50, -13.03, -0.73, Left
1761476822723, -10.62, -13.21, -0.68, Left
1761476822767, -10.82, -13.38, -0.65, Left
1761476822875, -10.83, -13.00, -0.78, Left
1761476822923, -10.90, -12.86, -0.94, Left
1761476822970, -10.88, -12.50, -1.08, Left
1761476823017, -10.86, -12.73, -1.04, Left
1761476823063, -10.84, -12.88, -0.99, Left
1761476823111, -10.87, -12.82, -1.02, Left
1761476823174, -10.78, -13.13, -0.98, Left
1761476823224, -10.68, -13.53, -0.92, Left
1761476823268, -10.59, -13.62, -0.93, Left
1761476823312, -10.49, -13.85, -0.90, Left
1761476823360, -10.43, -14.31, -0.78, Left
1761476823405, -10.37, -14.78, -0.56, Left
1761476823467, -10.23, -14.97, -0.40, Left
1761476823512, -10.22, -14.71, -0.42, Left
1761476823559, -10.17, -14.64, -0.44, Left
1761476823607, -10.13, -14.26, -0.49, Left
1761476823657, -10.37, -14.33, -0.46, Left
1761476823700, -10.56, -14.34, -0.54, Left
1761476823776, -10.68, -14.23, -0.60, Left
1761476823825, -10.73, -14.00, -0.66, Left
1761476823870, -10.77, -13.94, -0.61, Left
1761476823965, -10.72, -13.55, -0.70, Left
1761476824010, -10.78, -13.73, -0.70, Left
1761476824068, -10.71, -13.66, -0.71, Left
1761476824123, -10.73, -13.67, -0.69, Left
1761476824165, -10.71, -13.92, -0.65, Left
1761476824211, -10.53, -13.68, -0.72, Left
1761476824274, -10.44, -13.32, -0.77, Left
1761476824323, -10.41, -13.27, -0.75, Left
1761476824367, -10.33, -13.02, -0.78, Left
1761476824460, -10.18, -12.79, -0.89, Left
1761476824509, -10.08, -12.73, -0.98, Left
1761476824556, -10.00, -12.23, -1.07, Left
1761476824600, -9.96, -12.25, -1.09, Left
1761476824648, -9.90, -11.93, -1.19, Left
1761476824694, -9.82, -11.79, -1.20, Left
1761476824758, -9.80, -11.65, -1.17, Left
1761476824806, -9.88, -11.83, -1.12, Left
1761476824853, -9.84, -11.69, -1.12, Left
1761476824898, -9.88, -12.20, -1.00, Left
1761476824944, -9.98, -12.45, -0.88, Left
1761476824990, -10.27, -12.70, -0.83, Left
1761476825067, -10.42, -12.86, -0.82, Left
1761476825115, -10.52, -12.91, -0.80, Left
1761476825161, -10.60, -13.06, -0.73, Left
1761476825254, -10.60, -13.04, -0.83, Left
1761476825301, -10.52, -12.92, -0.94, Left
1761476825349, -10.42, -12.67, -1.08, Left
1761476825395, -10.43, -12.46, -1.14, Left
1761476825442, -10.51, -12.18, -1.21, Left
1761476825489, -10.62, -12.40, -1.21, Left
1761476825568, -10.53, -12.10, -1.20, Left
1761476825616, -10.69, -12.38, -1.14, Left
1761476825664, -10.77, -12.56, -1.08, Left
1761476825770, -10.92, -12.12, -1.13, Left
1761476825820, -11.15, -11.88, -1.09, Left
1761476825864, -11.19, -11.48, -1.08, Left
1761476825957, -11.20, -10.97, -1.02, Left
1761476826006, -11.24, -10.70, -1.00, Left
1761476826052, -11.16, -10.08, -1.03, Left
1761476826099, -11.20, -9.59, -1.13, Down
1761476826145, -11.24, -9.63, -1.17, Down
1761476826192, -11.02, -9.54, -1.22, Down
1761476826268, -10.87, -9.02, -1.38, Down
1761476826315, -10.68, -9.21, -1.43, Down
1761476826360, -10.44, -9.28, -1.48, Down
1761476826408, -10.54, -9.90, -1.38, Down
1761476826457, -10.55, -10.83, -1.22, Left
1761476826502, -10.54, -11.43, -1.11, Left
1761476826579, -10.67, -11.87, -1.10, Left
1761476826626, -10.65, -12.05, -1.07, Left
1761476826673, -10.61, -12.28, -1.01, Left
1761476826766, -10.68, -12.20, -0.99, Left
1761476826813, -10.88, -12.56, -0.86, Left
1761476826861, -11.03, -12.89, -0.73, Left
1761476826972, -11.17, -13.36, -0.72, Left
1761476827020, -11.16, -13.47, -0.82, Left
1761476827065, -11.32, -13.66, -1.02, Left
1761476827157, -11.26, -14.35, -1.15, Left
1761476827206, -11.16, -15.05, -1.22, Left
1761476827254, -11.04, -15.72, -1.31, Left
1761476827298, -10.98, -16.39, -1.36, Left
1761476827345, -11.10, -16.95, -1.47, Left
1761476827391, -11.13, -17.91, -1.54, Left
1761476827468, -11.26, -18.72, -1.63, Left
1761476827516, -11.47, -19.33, -1.61, Left
1761476827560, -11.65, -20.12, -1.61, Left
1761476827653, -11.55, -20.57, -1.54, Left
1761476827701, -11.67, -20.66, -1.58, Left
1761476827746, -11.73, -20.80, -1.61, Left
1761476827792, -11.98, -20.70, -1.65, Left
1761476827841, -12.21, -20.49, -1.75, Left
1761476827890, -12.16, -20.39, -1.80, Left
1761476827966, -12.09, -19.96, -1.88, Left
1761476828011, -11.83, -19.54, -1.96, Left
1761476828059, -11.62, -19.24, -2.01, Left
1761476828165, -11.49, -18.81, -2.12, Left
1761476828214, -11.42, -18.60, -2.14, Left
1761476828259, -11.29, -18.31, -2.15, Left
1761476828307, -11.18, -17.89, -2.17, Left
1761476828356, -10.94, -17.64, -2.25, Left
1761476828401, -10.72, -17.56, -2.26, Left
1761476828463, -10.37, -17.32, -2.25, Left
1761476828509, -10.06, -16.99, -2.31, Left
1761476828559, -9.77, -16.79, -2.31, Left
1761476828603, -9.50, -16.80, -2.24, Left
1761476828653, -9.29, -16.96, -2.09, Left
1761476828697, -9.31, -17.54, -2.08, Left
1761476828760, -11.70, -20.69, 14.37, Left
1761476828807, -14.05, -23.89, 30.74, Left
1761476828856, -16.37, -27.06, 47.22, Left
1761476828901, -18.43, -31.53, 63.24, Left
1761476828947, -20.12, -36.25, 79.85, Left
1761476828993, -22.21, -41.45, 95.59, Left
1761476829072, -23.01, -46.12, 112.12, Left
1761476829120, -19.63, -37.05, 107.52, Left
1761476829572, -18.71, -35.95, 107.70, Left
1761476829619, -17.70, -34.77, 108.09, Left
1761476829664, -14.63, -31.82, 92.00, Left
1761476829773, -11.54, -28.62, 75.89, Left
1761476829821, -8.53, -25.53, 59.74, Left
1761476829869, -5.77, -21.30, 43.99, Left
1761476829959, -3.60, -16.41, 27.53, Left
1761476830008, -1.13, -11.32, 11.94, Left
1761476830053, 0.08, -6.61, -4.50, Forward
1761476830100, -2.83, -14.83, 0.03, Left
1761476830146, -3.20, -14.98, -0.24, Left
1761476830192, -3.60, -14.77, -0.68, Left
1761476830267, -3.84, -13.41, -1.06, Left
1761476830317, -4.11, -12.31, -1.35, Left
1761476830364, -4.36, -11.04, -1.65, Left
1761476830453, -4.64, -8.95, -2.05, Forward
1761476830503, -5.02, -7.31, -2.38, Forward
1761476830547, -5.27, -5.36, -2.67, Forward
1761476830593, -5.64, -3.10, -3.01, Forward
1761476830639, -5.96, -1.47, -3.28, Forward
1761476830689, -6.27, 0.45, -3.62, Forward
1761476830765, -6.56, 2.40, -3.90, Forward
1761476830818, -6.79, 3.85, -4.15, Forward
1761476830873, -6.96, 5.12, -4.39, Forward
1761476830953, -7.34, 5.74, -4.51, Forward
1761476831001, -7.64, 6.34, -4.63, Forward
1761476831059, -7.88, 6.24, -4.59, Forward
1761476831108, -8.12, 6.03, -4.70, Forward
1761476831154, -8.32, 4.93, -4.64, Forward
1761476831198, -8.50, 2.68, -4.35, Forward
1761476831260, -8.70, -0.31, -3.89, Forward
1761476831311, -8.99, -3.37, -3.52, Forward
1761476831356, -9.27, -6.15, -3.14, Forward
1761476831462, -9.46, -8.92, -2.69, Forward
1761476831517, -9.57, -11.15, -2.34, Left
1761476831575, -9.65, -13.80, -1.91, Left
1761476831618, -9.83, -15.98, -1.58, Left
1761476831666, -10.05, -17.99, -1.13, Left
1761476831710, -10.20, -19.46, -0.74, Left
1761476831757, -10.63, -19.42, -0.77, Left
1761476831807, -11.11, -19.07, -0.83, Left
1761476831850, -11.36, -18.58, -0.87, Left
1761476831900, -11.67, -18.15, -0.91, Left
1761476831945, -12.15, -17.62, -0.94, Left
1761476831989, -12.55, -16.69, -1.08, Left
1761476832053, -12.66, -16.09, -1.15, Left
1761476832103, -12.77, -15.37, -1.22, Left
1761476832147, -12.87, -14.79, -1.26, Left
1761476832194, -13.21, -14.16, -1.46, Left
1761476832240, -13.12, -13.84, -1.40, Left
1761476832289, -13.26, -13.86, -1.36, Left
1761476832366, -13.17, -13.59, -1.27, Left
1761476832413, -13.02, -13.55, -1.16, Left
1761476832456, -12.98, -13.30, -1.23, Left
