Head Tracking Session: phase1_cycle1_1761464834209
Start Time: 2025-10-26T03:47:14.214095
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465004129, -9.39, -9.81, 6.20, Forward
1761465004176, -9.29, -10.02, 6.26, Left
1761465004224, -9.34, -10.37, 6.25, Left
1761465004301, -9.34, -10.37, 6.14, Left
1761465004347, -9.41, -10.78, 6.05, Left
1761465004394, -9.50, -10.86, 5.92, Left
1761465004441, -9.52, -10.74, 5.81, Left
1761465004488, -9.56, -10.80, 5.70, Left
1761465004567, -9.88, -10.51, 5.56, Left
1761465004614, -10.15, -10.08, 5.43, Left
1761465004661, -10.38, -9.79, 5.32, Down
1761465004708, -10.49, -9.50, 5.26, Down
1761465004754, -10.59, -9.08, 5.22, Down
1761465004831, -10.83, -8.85, 5.20, Down
1761465004878, -10.89, -8.27, 5.14, Down
1761465004924, -10.90, -7.89, 5.11, Down
1761465004973, -10.84, -7.79, 5.09, Down
1761465005018, -10.81, -7.43, 4.99, Down
1761465005096, -10.72, -7.35, 4.95, Down
1761465005142, -10.60, -7.34, 4.92, Down
1761465005189, -10.55, -7.33, 4.88, Down
1761465005234, -10.55, -7.59, 4.88, Down
1761465005282, -10.48, -7.77, 4.89, Down
1761465005373, -10.44, -7.95, 4.91, Down
1761465005435, -10.53, -8.34, 4.96, Down
1761465005481, -10.61, -8.68, 4.96, Down
1761465005532, -10.81, -8.69, 4.98, Down
1761465005576, -10.97, -8.78, 5.08, Down
1761465005638, -10.95, -8.88, 5.15, Down
1761465005684, -11.00, -8.99, 5.26, Down
1761465005732, -11.13, -9.12, 5.36, Down
1761465005780, -11.16, -9.10, 5.43, Down
1761465005827, -11.21, -9.09, 5.47, Down
1761465005889, -11.31, -8.92, 5.48, Down
1761465005935, -11.36, -8.65, 5.49, Down
1761465005981, -11.43, -8.44, 5.53, Down
1761465006028, -11.47, -8.44, 5.56, Down
1761465006074, -11.46, -8.62, 5.59, Down
1761465006169, -11.40, -8.82, 5.62, Down
1761465006215, -11.39, -9.03, 5.61, Down
1761465006262, -11.31, -9.34, 5.63, Down
1761465006309, -11.30, -9.67, 5.63, Down
1761465006356, -11.30, -9.99, 5.67, Down
1761465006436, -11.14, -10.25, 5.69, Left
1761465006482, -11.06, -10.47, 5.69, Left
1761465006528, -11.00, -10.70, 5.72, Left
1761465006574, -10.91, -10.88, 5.70, Left
1761465006623, -10.84, -10.91, 5.65, Left
1761465006698, -10.77, -10.80, 5.59, Left
1761465006746, -10.57, -10.79, 5.59, Left
1761465006792, -10.37, -10.65, 5.57, Left
1761465006840, -10.22, -9.63, 5.55, Down
1761465006887, -10.08, -8.93, 5.51, Down
1761465006964, -10.06, -7.53, 5.43, Down
1761465007012, -9.99, -6.14, 5.36, Forward
1761465007059, -9.87, -4.79, 5.26, Forward
1761465007105, -9.91, -3.57, 5.26, Forward
1761465007152, -10.03, -2.44, 5.26, Down
1761465007245, -10.23, -1.96, 5.29, Down
1761465007290, -10.54, -1.45, 5.33, Down
1761465007338, -10.82, -0.98, 5.34, Down
1761465007384, -11.02, -1.50, 5.39, Down
1761465007431, -11.25, -1.88, 5.40, Down
1761465007494, -11.22, -3.04, 5.46, Down
1761465007541, -11.22, -4.14, 5.50, Down
1761465007588, -11.26, -5.28, 5.58, Down
1761465007634, -11.10, -6.50, 5.62, Down
1761465007681, -10.96, -7.43, 5.61, Down
1761465007774, -10.83, -7.77, 5.59, Down
1761465007820, -10.64, -7.94, 5.50, Down
1761465007867, -10.52, -8.34, 5.47, Down
1761465007914, -10.50, -8.53, 5.38, Down
1761465007961, -10.47, -8.57, 5.30, Down
1761465008039, -10.59, -8.73, 5.22, Down
1761465008087, -10.68, -8.72, 5.11, Down
1761465008132, -10.76, -8.61, 4.99, Down
1761465008182, -10.97, -8.23, 4.85, Down
1761465008227, -11.13, -7.99, 4.78, Down
1761465008290, -11.23, -7.74, 4.68, Down
1761465008338, -11.34, -7.54, 4.63, Down
1761465008385, -11.44, -7.11, 4.53, Down
1761465008432, -11.48, -6.76, 4.48, Down
1761465008477, -11.52, -6.79, 4.48, Down
1761465008572, -11.49, -6.50, 4.46, Down
1761465008634, -11.45, -6.37, 4.47, Down
1761465008683, -11.42, -6.25, 4.46, Down
1761465008728, -11.30, -6.26, 4.47, Down
1761465008775, -11.18, -6.36, 4.43, Down
1761465008837, -11.08, -6.53, 4.47, Down
1761465008884, -10.95, -6.68, 4.49, Down
1761465008930, -10.85, -6.86, 4.48, Down
1761465008976, -10.71, -6.98, 4.49, Down
1761465009024, -10.60, -6.78, 4.48, Down
1761465009101, -10.57, -6.75, 4.48, Down
1761465009148, -10.50, -6.53, 4.46, Down
1761465009195, -10.44, -6.39, 4.45, Down
1761465009240, -10.46, -6.26, 4.43, Down
1761465009287, -10.48, -5.96, 4.43, Down
1761465009363, -10.57, -5.80, 4.43, Down
1761465009410, -10.69, -5.68, 4.45, Down
1761465009457, -10.79, -5.55, 4.48, Down
1761465009505, -10.87, -5.66, 4.53, Down
1761465009550, -10.89, -5.88, 4.58, Down
1761465009644, -10.88, -6.20, 4.64, Down
1761465009691, -10.85, -6.68, 4.74, Down
1761465009738, -10.80, -7.13, 4.80, Down
1761465009784, -10.73, -7.65, 4.86, Down
1761465009833, -10.74, -8.37, 4.91, Down
1761465009895, -10.62, -9.15, 4.96, Down
1761465009940, -10.41, -9.70, 4.98, Down
1761465009988, -10.22, -10.26, 5.00, Left
1761465010034, -10.02, -10.40, 4.93, Left
1761465010083, -9.89, -10.69, 4.88, Left
1761465010158, -9.85, -10.72, 4.82, Left
1761465010206, -9.76, -10.87, 4.78, Left
1761465010253, -9.69, -10.93, 4.76, Left
1761465010299, -9.78, -10.29, 4.64, Left
1761465010344, -9.82, -9.95, 4.60, Forward
1761465010437, -9.93, -9.73, 4.54, Forward
1761465010512, -10.10, -9.67, 4.47, Down
1761465010566, -10.26, -9.66, 4.42, Down
1761465010616, -10.38, -9.83, 4.48, Down
1761465010674, -10.46, -9.75, 4.50, Down
1761465010725, -10.57, -9.67, 4.49, Down
1761465010844, -10.75, -9.55, 4.41, Down
1761465010890, -10.90, -9.35, 4.32, Down
1761465010937, -10.85, -9.99, 4.39, Down
1761465010983, -10.78, -10.05, 4.43, Left
1761465011029, -10.83, -9.79, 4.46, Down
1761465011094, -10.85, -9.75, 4.54, Down
1761465011141, -10.89, -9.61, 4.62, Down
1761465011187, -11.01, -9.57, 4.65, Down
1761465011236, -11.13, -9.50, 4.67, Down
1761465011282, -11.04, -9.72, 4.73, Down
1761465011373, -10.89, -9.87, 4.80, Down
1761465011420, -10.80, -10.12, 4.89, Left
1761465011465, -10.70, -10.23, 4.96, Left
1761465011513, -10.64, -10.35, 4.93, Left
1761465011560, -10.47, -10.53, 4.91, Left
1761465011639, -10.38, -10.39, 4.84, Left
1761465011687, -10.31, -10.28, 4.74, Left
1761465011732, -10.24, -10.12, 4.65, Left
1761465011779, -10.13, -9.71, 4.58, Down
1761465011826, -10.17, -9.45, 4.58, Down
1761465011888, -10.34, -9.12, 4.56, Down
1761465011935, -10.53, -8.83, 4.55, Down
1761465011982, -10.71, -8.43, 4.52, Down
1761465012028, -10.88, -8.21, 4.54, Down
1761465012077, -10.97, -8.08, 4.55, Down
1761465012168, -11.08, -7.94, 4.54, Down
1761465012215, -11.07, -7.56, 4.52, Down
1761465012261, -11.17, -7.28, 4.52, Down
1761465012308, -11.07, -5.94, 4.53, Down
1761465012354, -11.06, -4.60, 4.54, Down
1761465012449, -10.88, -2.20, 4.70, Down
1761465012495, -10.65, 0.07, 4.84, Down
1761465012542, -10.41, 2.23, 5.00, Down
1761465012589, -10.13, 4.88, 5.08, Down
1761465012637, -9.93, 7.64, 5.21, Forward
1761465012700, -9.78, 10.36, 5.34, Right
1761465012747, -9.67, 12.86, 5.46, Right
1761465012793, -9.48, 15.46, 5.54, Right
1761465012840, -9.59, 16.76, 5.56, Right
1761465012888, -9.57, 18.31, 5.57, Right
1761465012965, -9.57, 18.69, 5.38, Right
1761465013012, -9.54, 19.00, 5.23, Right
1761465013059, -9.57, 19.45, 5.07, Right
1761465013104, -9.65, 19.31, 4.98, Right
1761465013151, -9.73, 19.20, 4.85, Right
1761465013242, -9.60, 18.80, 4.75, Right
1761465013289, -9.59, 18.34, 4.71, Right
1761465013338, -9.59, 17.81, 4.68, Right
1761465013382, -9.49, 17.50, 4.67, Right
1761465013430, -9.40, 17.08, 4.65, Right
1761465013494, -9.49, 16.61, 4.71, Right
1761465013539, -9.55, 16.36, 4.72, Right
1761465013587, -9.56, 16.11, 4.74, Right
1761465013634, -9.56, 15.86, 4.75, Right
1761465013681, -9.65, 15.78, 4.75, Right
1761465013758, -9.80, 15.89, 4.75, Right
1761465013806, -9.77, 15.94, 4.66, Right
1761465013868, -9.65, 16.05, 4.57, Right
1761465013913, -9.81, 15.88, 4.55, Right
1761465013961, -10.01, 15.89, 4.51, Right
1761465014025, -9.79, 15.69, 4.44, Right
1761465014070, -9.77, 15.43, 4.40, Right
1761465014133, -9.69, 15.05, 4.34, Right
1761465014180, -9.63, 14.96, 4.26, Right
1761465014226, -9.52, 14.61, 4.16, Right
1761465014288, -9.34, 14.48, 4.03, Right
1761465014335, -9.26, 14.44, 3.93, Right
1761465014382, -9.21, 14.26, 3.83, Right
1761465014428, -8.83, 13.92, 3.65, Right
1761465014475, -8.44, 13.51, 3.46, Right
1761465014569, -8.40, 12.97, 3.34, Right
1761465014617, -8.23, 12.36, 3.20, Right
1761465014665, -8.06, 11.95, 3.07, Right
1761465014712, -7.81, 10.12, 3.08, Right
1761465014766, -7.70, 8.65, 3.10, Forward
1761465014830, -7.58, 6.35, 3.21, Forward
1761465014880, -7.53, 3.98, 3.34, Forward
1761465014924, -7.49, 1.72, 3.47, Forward
1761465014969, -7.59, -0.61, 3.67, Forward
1761465015017, -7.52, -2.74, 3.88, Forward
1761465015089, -7.55, -4.85, 4.09, Forward
1761465015134, -7.52, -6.88, 4.30, Forward
1761465015178, -7.55, -9.19, 4.55, Forward
1761465015222, -7.65, -10.25, 4.65, Left
1761465015266, -7.54, -11.65, 4.77, Left
1761465015359, -7.51, -12.25, 4.80, Left
1761465015403, -7.48, -12.97, 4.85, Left
1761465015450, -7.49, -13.59, 4.88, Left
1761465015494, -7.49, -14.05, 4.88, Left
1761465015538, -7.55, -14.80, 4.88, Left
1761465015615, -7.48, -15.09, 4.85, Left
1761465015658, -7.51, -15.40, 4.80, Left
1761465015702, -7.53, -15.54, 4.71, Left
1761465015746, -7.55, -15.91, 4.70, Left
1761465015799, -7.58, -15.97, 4.62, Left
1761465015888, -7.58, -15.99, 4.58, Left
1761465015933, -7.56, -15.77, 4.49, Left
1761465015985, -7.52, -15.77, 4.44, Left
1761465016032, -7.46, -15.74, 4.38, Left
1761465016079, -7.45, -15.62, 4.33, Left
1761465016159, -7.43, -15.68, 4.28, Left
1761465016202, -7.37, -15.59, 4.26, Left
1761465016251, -7.31, -15.49, 4.23, Left
1761465016297, -7.24, -15.40, 4.10, Left
1761465016341, -7.23, -15.55, 4.01, Left
1761465016414, -6.97, -16.23, 3.96, Left
1761465016459, -6.80, -16.71, 3.89, Left
1761465016503, -6.66, -17.08, 3.78, Left
1761465016549, -6.50, -17.32, 3.67, Left
1761465016594, -6.16, -17.73, 3.59, Left
1761465016687, -5.99, -18.21, 3.52, Left
1761465016729, -5.71, -18.66, 3.42, Left
1761465016775, -5.52, -19.28, 3.36, Left
1761465016824, -5.16, -19.17, 3.23, Left
1761465016882, -4.89, -19.05, 3.13, Left
1761465016973, -4.97, -18.73, 3.08, Left
1761465017020, -4.97, -18.65, 3.08, Left
1761465017068, -4.94, -18.65, 3.10, Left
1761465017112, -4.95, -18.52, 3.21, Left
1761465017159, -5.16, -18.30, 3.32, Left
1761465017223, -5.26, -17.74, 3.43, Left
1761465017269, -5.40, -17.30, 3.54, Left
1761465017315, -5.47, -16.64, 3.63, Left
1761465017364, -5.70, -16.56, 3.87, Left
1761465017411, -5.89, -16.20, 4.10, Left
1761465017489, -6.11, -15.60, 4.26, Left
1761465017535, -6.29, -15.29, 4.44, Left
1761465017582, -6.46, -14.89, 4.60, Left
1761465017629, -6.56, -14.37, 4.65, Left
1761465017675, -6.62, -14.15, 4.72, Left
1761465017768, -6.86, -13.02, 4.65, Left
1761465017814, -7.19, -12.21, 4.62, Left
1761465017861, -7.42, -11.44, 4.58, Left
1761465017908, -7.71, -10.85, 4.63, Left
1761465017957, -8.06, -10.54, 4.63, Left
1761465018017, -8.08, -10.54, 4.73, Left
1761465018063, -8.23, -10.18, 4.79, Left
1761465018108, -8.29, -9.81, 4.85, Forward
1761465018157, -8.46, -9.69, 4.91, Forward
1761465018203, -8.65, -9.32, 4.93, Forward
1761465018297, -8.65, -10.07, 5.07, Left
1761465018342, -8.51, -10.51, 5.21, Left
1761465018389, -8.45, -10.99, 5.34, Left
1761465018435, -8.45, -11.14, 5.39, Left
1761465018482, -8.31, -11.29, 5.44, Left
1761465018561, -8.48, -11.57, 5.38, Left
1761465018607, -8.46, -11.97, 5.34, Left
1761465018655, -8.51, -12.36, 5.32, Left
1761465018702, -8.44, -12.18, 5.33, Left
1761465018751, -8.37, -12.42, 5.42, Left
1761465018828, -8.32, -12.54, 5.56, Left
1761465018874, -8.29, -12.67, 5.66, Left
1761465018921, -8.25, -12.75, 5.77, Left
1761465018968, -8.22, -12.52, 5.76, Left
1761465019015, -8.13, -12.39, 5.77, Left
1761465019093, -7.99, -12.09, 5.84, Left
1761465019140, -7.89, -11.76, 5.89, Left
1761465019187, -7.81, -11.40, 5.93, Left
1761465019234, -7.81, -11.55, 5.90, Left
1761465019281, -7.80, -11.17, 5.76, Left
1761465019359, -7.81, -10.74, 5.59, Left
1761465019405, -7.85, -10.83, 5.51, Left
1761465019453, -7.90, -10.83, 5.41, Left
1761465019499, -8.01, -10.85, 5.34, Left
1761465019545, -8.20, -10.61, 5.27, Left
1761465019622, -8.43, -10.25, 5.18, Left
1761465019670, -8.69, -9.66, 5.06, Forward
1761465019717, -8.91, -9.11, 4.94, Forward
1761465019764, -9.08, -9.16, 4.91, Forward
1761465019810, -9.26, -9.19, 4.91, Forward
1761465019887, -9.38, -9.40, 4.92, Forward
1761465019933, -9.54, -9.06, 4.85, Forward
1761465019981, -9.69, -8.80, 4.80, Forward
1761465020029, -9.75, -9.12, 4.81, Forward
1761465020075, -9.79, -9.49, 4.84, Forward
1761465020169, -9.71, -9.78, 4.88, Forward
1761465020217, -9.62, -10.19, 4.93, Left
1761465020262, -9.54, -10.58, 4.98, Left
1761465020309, -9.53, -10.58, 5.00, Left
1761465020356, -9.49, -10.56, 4.98, Left
1761465020433, -9.48, -10.35, 4.94, Left
1761465020477, -9.46, -10.24, 4.92, Left
1761465020526, -9.48, -10.13, 4.88, Left
1761465020571, -9.47, -9.81, 4.82, Forward
1761465020619, -9.43, -9.59, 4.75, Forward
1761465020697, -9.41, -9.55, 4.67, Forward
1761465020742, -9.44, -9.61, 4.59, Forward
1761465020788, -9.45, -9.69, 4.52, Forward
1761465020836, -9.56, -9.47, 4.46, Forward
1761465020880, -9.75, -9.06, 4.44, Forward
1761465020973, -9.85, -9.14, 4.40, Forward
1761465021021, -9.97, -9.11, 4.35, Forward
1761465021067, -10.05, -9.19, 4.35, Down
1761465021113, -9.95, -9.32, 4.32, Forward
1761465021159, -10.00, -9.20, 4.32, Down
1761465021224, -10.05, -8.94, 4.19, Down
1761465021269, -10.08, -8.70, 4.09, Down
1761465021315, -10.08, -8.60, 4.01, Down
1761465021363, -10.01, -8.65, 3.91, Down
1761465021411, -9.82, -8.26, 3.75, Forward
1761465021488, -9.74, -6.89, 3.56, Forward
1761465021534, -9.65, -5.81, 3.38, Forward
1761465021581, -9.54, -4.94, 3.19, Forward
1761465021628, -9.38, -3.78, 3.04, Forward
1761465021675, -9.25, -2.68, 2.85, Forward
1761465021769, -9.17, -1.90, 2.93, Forward
1761465021817, -9.13, -1.39, 3.02, Forward
1761465021863, -9.13, -0.74, 3.07, Forward
1761465021910, -8.94, -0.33, 3.13, Forward
1761465021956, -8.73, -0.79, 3.24, Forward
1761465022020, -8.49, -2.09, 3.47, Forward
1761465022066, -8.29, -3.18, 3.70, Forward
1761465022113, -8.11, -3.95, 3.86, Forward
1761465022160, -8.13, -5.02, 4.05, Forward
1761465022207, -8.07, -6.19, 4.30, Forward
1761465022301, -8.15, -7.04, 4.43, Forward
1761465022347, -8.28, -7.57, 4.55, Forward
1761465022394, -8.37, -8.22, 4.69, Forward
1761465022440, -8.63, -8.64, 4.86, Forward
1761465022487, -9.03, -9.00, 5.04, Forward
1761465022566, -9.60, -8.97, 5.13, Forward
1761465022613, -10.08, -9.02, 5.22, Down
1761465022660, -10.59, -9.07, 5.32, Down
1761465022705, -10.94, -8.96, 5.44, Down
1761465022752, -11.25, -8.79, 5.50, Down
1761465022829, -11.36, -8.75, 5.49, Down
1761465022876, -11.47, -8.66, 5.44, Down
1761465022922, -11.51, -8.46, 5.39, Down
1761465022969, -11.43, -8.22, 5.32, Down
1761465023015, -11.28, -8.00, 5.21, Down
1761465023093, -10.91, -8.01, 5.18, Down
1761465023140, -10.64, -7.95, 5.15, Down
1761465023188, -10.34, -7.88, 5.13, Down
1761465023235, -10.16, -7.99, 5.06, Down
1761465023282, -9.95, -8.23, 5.04, Forward
1761465023360, -9.88, -8.40, 5.05, Forward
1761465023407, -9.71, -8.64, 5.08, Forward
1761465023455, -9.64, -8.88, 5.10, Forward
1761465023502, -9.70, -8.88, 5.06, Forward
1761465023564, -9.77, -8.66, 5.01, Forward
1761465023626, -9.97, -8.49, 4.96, Forward
1761465023674, -10.10, -8.32, 4.91, Down
1761465023720, -10.25, -8.19, 4.88, Down
1761465023767, -10.32, -8.03, 4.85, Down
1761465023813, -10.40, -7.88, 4.80, Down
1761465023892, -10.41, -7.76, 4.78, Down
1761465023938, -10.38, -7.56, 4.76, Down
1761465023986, -10.41, -7.47, 4.74, Down
1761465024034, -10.38, -7.88, 4.82, Down
1761465024080, -10.33, -8.25, 4.93, Down
1761465024172, -10.33, -8.39, 4.96, Down
1761465024220, -10.30, -8.63, 5.02, Down
1761465024267, -10.27, -8.96, 5.09, Down
1761465024315, -10.44, -9.06, 5.18, Down
1761465024361, -10.52, -9.03, 5.26, Down
1761465024425, -10.55, -9.03, 5.33, Down
1761465024471, -10.68, -9.14, 5.39, Down
1761465024520, -10.72, -9.11, 5.45, Down
1761465024564, -10.74, -8.84, 5.48, Down
1761465024611, -10.75, -9.00, 5.55, Down
1761465024690, -10.67, -9.17, 5.64, Down
1761465024736, -10.62, -9.23, 5.72, Down
1761465024785, -10.57, -9.13, 5.75, Down
1761465024830, -10.43, -9.27, 5.82, Down
1761465024877, -10.44, -9.61, 5.91, Down
1761465024955, -10.51, -9.74, 6.00, Down
1761465025003, -10.53, -10.01, 6.14, Left
1761465025051, -10.57, -10.31, 6.26, Left
1761465025098, -10.60, -10.37, 6.39, Left
1761465025145, -10.64, -10.42, 6.48, Left
1761465025224, -10.65, -10.37, 6.55, Left
1761465025274, -10.71, -10.31, 6.58, Left
1761465025319, -10.71, -10.30, 6.64, Left
1761465025365, -10.69, -10.21, 6.65, Left
1761465025411, -10.61, -10.07, 6.63, Left
1761465025490, -10.51, -9.84, 6.59, Down
1761465025540, -10.49, -9.39, 6.51, Down
1761465025586, -10.46, -8.95, 6.44, Down
1761465025633, -10.39, -8.51, 6.32, Down
1761465025679, -10.33, -7.86, 6.18, Down
1761465025756, -10.25, -6.53, 6.03, Down
1761465025802, -10.10, -5.56, 5.95, Down
1761465025848, -10.04, -4.62, 5.87, Down
1761465025896, -10.01, -3.30, 5.71, Down
1761465025942, -9.94, -1.71, 5.59, Forward
1761465026021, -9.93, -0.67, 5.52, Forward
1761465026067, -9.84, 0.67, 5.44, Forward
1761465026114, -9.77, 1.92, 5.38, Forward
1761465026159, -9.79, 3.07, 5.29, Forward
1761465026206, -9.80, 4.19, 5.21, Forward
1761465026299, -9.93, 4.00, 5.24, Forward
1761465026345, -10.09, 4.25, 5.24, Down
1761465026393, -10.20, 4.49, 5.24, Down
1761465026439, -10.27, 3.69, 5.32, Down
1761465026486, -10.30, 2.60, 5.35, Down
1761465026549, -10.15, 1.21, 5.35, Down
1761465026596, -10.13, -0.41, 5.35, Down
1761465026642, -10.10, -1.99, 5.34, Down
1761465026689, -10.08, -3.61, 5.38, Down
1761465026736, -10.02, -5.15, 5.41, Down
1761465026815, -10.00, -6.33, 5.31, Forward
1761465026862, -9.96, -7.61, 5.17, Forward
1761465026912, -9.93, -9.04, 5.07, Forward
1761465026963, -9.92, -9.57, 4.89, Forward
1761465027012, -10.02, -10.10, 4.76, Left
1761465027089, -10.03, -10.40, 4.74, Left
1761465027133, -9.97, -10.87, 4.80, Left
1761465027186, -9.87, -11.48, 4.86, Left
1761465027235, -9.73, -11.91, 4.94, Left
1761465027282, -9.64, -12.44, 5.05, Left
1761465027344, -9.44, -12.79, 5.20, Left
1761465027390, -9.26, -13.16, 5.36, Left
1761465027434, -9.05, -13.34, 5.52, Left
1761465027479, -8.87, -13.88, 5.73, Left
1761465027523, -8.57, -14.27, 5.97, Left
1761465027614, -8.51, -14.51, 6.15, Left
1761465027658, -8.46, -14.77, 6.32, Left
1761465027702, -8.43, -14.85, 6.47, Left
1761465027747, -8.32, -15.36, 6.72, Left
1761465027792, -8.20, -15.59, 6.90, Left
1761465027886, -8.04, -16.21, 7.27, Left
1761465027933, -7.90, -16.76, 7.63, Left
1761465027978, -7.71, -17.18, 7.95, Left
1761465028024, -7.57, -17.45, 8.27, Left
1761465028072, -7.59, -17.90, 8.53, Left
1761465028144, -7.37, -18.22, 8.68, Left
1761465028188, -7.16, -18.64, 8.80, Left
1761465028236, -6.97, -19.18, 8.97, Left
1761465028289, -6.88, -19.44, 9.02, Left
1761465028333, -6.87, -19.96, 9.10, Left
1761465028416, -6.94, -19.88, 9.00, Left
1761465028460, -7.00, -20.00, 8.96, Left
1761465028506, -7.04, -19.94, 8.90, Left
1761465028551, -7.09, -20.13, 8.84, Left
1761465028594, -6.91, -20.21, 8.83, Left
1761465028688, -7.06, -20.18, 8.81, Left
1761465028734, -7.11, -19.94, 8.79, Left
1761465028781, -7.15, -19.55, 8.72, Left
1761465028826, -7.22, -19.48, 8.71, Left
1761465028873, -7.23, -19.32, 8.68, Left
1761465028942, -7.11, -19.08, 8.58, Left
1761465028986, -7.07, -18.83, 8.42, Left
1761465029031, -7.11, -18.87, 8.31, Left
1761465029075, -7.06, -18.75, 8.22, Left
1761465029123, -7.20, -18.94, 8.20, Left
1761465029215, -7.25, -19.00, 8.22, Left
1761465029262, -7.30, -19.18, 8.24, Left
1761465029307, -7.34, -19.24, 8.24, Left
1761465029355, -7.33, -18.92, 8.21, Left
1761465029401, -7.34, -18.79, 8.19, Left
1761465029487, -7.45, -18.87, 8.24, Left
1761465029533, -7.46, -18.67, 8.29, Left
1761465029577, -7.48, -18.47, 8.32, Left
1761465029621, -7.45, -18.17, 8.33, Left
1761465029666, -7.46, -17.80, 8.25, Left
1761465029742, -7.51, -17.36, 8.17, Left
1761465029785, -7.57, -16.84, 8.09, Left
1761465029834, -7.57, -16.59, 8.06, Left
1761465029884, -7.62, -16.47, 8.04, Left
1761465029932, -7.62, -16.33, 8.02, Left
1761465030016, -7.58, -16.32, 7.98, Left
1761465030061, -7.56, -16.49, 8.00, Left
1761465030104, -7.52, -16.56, 7.99, Left
1761465030151, -7.56, -16.97, 8.06, Left
1761465030197, -7.56, -17.14, 8.05, Left
1761465030286, -7.53, -17.50, 8.08, Left
1761465030331, -7.51, -17.83, 8.10, Left
1761465030376, -7.48, -17.98, 8.06, Left
1761465030419, -7.39, -18.08, 8.06, Left
1761465030464, -7.31, -18.12, 8.08, Left
1761465030543, -7.37, -18.19, 8.10, Left
1761465030588, -7.39, -18.07, 8.08, Left
1761465030634, -7.45, -18.07, 8.12, Left
1761465030688, -7.53, -17.84, 8.07, Left
1761465030732, -7.46, -17.69, 8.03, Left
1761465030818, -7.40, -17.59, 8.01, Left
1761465030864, -7.35, -17.72, 8.02, Left
1761465030910, -7.42, -17.78, 8.05, Left
1761465030953, -7.48, -17.78, 8.02, Left
1761465030998, -7.56, -18.03, 8.03, Left
1761465031087, -7.59, -18.13, 8.03, Left
1761465031135, -7.66, -18.39, 8.04, Left
1761465031180, -7.70, -18.63, 8.02, Left
1761465031225, -7.63, -18.73, 8.06, Left
1761465031268, -7.73, -18.81, 8.12, Left
1761465031342, -7.73, -18.69, 8.13, Left
1761465031385, -7.76, -18.50, 8.07, Left
1761465031430, -7.74, -18.39, 8.02, Left
1761465031473, -7.77, -18.40, 7.99, Left
1761465031517, -7.77, -18.03, 7.92, Left
1761465031613, -7.69, -17.94, 7.91, Left
1761465031658, -7.60, -17.84, 7.90, Left
1761465031701, -7.52, -17.74, 7.88, Left
1761465031747, -7.54, -17.68, 7.84, Left
1761465031791, -7.51, -17.77, 7.79, Left
1761465031886, -7.55, -17.85, 7.79, Left
1761465031932, -7.56, -17.85, 7.81, Left
1761465031977, -7.58, -17.82, 7.81, Left
1761465032024, -7.52, -17.44, 7.78, Left
1761465032067, -7.47, -17.39, 7.79, Left
1761465032144, -7.49, -17.21, 7.76, Left
1761465032187, -7.47, -16.82, 7.70, Left
1761465032233, -7.46, -16.70, 7.68, Left
1761465032285, -7.42, -16.67, 7.68, Left
1761465032333, -7.44, -16.41, 7.66, Left
1761465032415, -7.34, -15.89, 7.57, Left
1761465032459, -7.31, -15.58, 7.49, Left
1761465032504, -7.26, -15.23, 7.40, Left
1761465032548, -7.31, -15.66, 7.46, Left
1761465032594, -7.35, -15.89, 7.48, Left
1761465032687, -7.41, -15.93, 7.51, Left
1761465032731, -7.49, -16.03, 7.53, Left
1761465032775, -7.58, -16.08, 7.54, Left
1761465032819, -7.71, -15.97, 7.48, Left
1761465032865, -7.76, -16.06, 7.49, Left
1761465032942, -7.95, -16.76, 7.58, Left
1761465032987, -7.99, -17.12, 7.64, Left
1761465033031, -8.02, -17.57, 7.71, Left
1761465033077, -8.04, -17.54, 7.70, Left
1761465033121, -8.11, -17.53, 7.62, Left
1761465033215, -8.04, -17.70, 7.58, Left
1761465033257, -8.01, -18.09, 7.60, Left
1761465033302, -7.97, -18.06, 7.57, Left
1761465033351, -7.86, -18.13, 7.64, Left
1761465033402, -7.73, -18.12, 7.69, Left
1761465033487, -7.52, -17.93, 7.72, Left
1761465033532, -7.47, -17.87, 7.74, Left
1761465033577, -7.47, -17.84, 7.77, Left
1761465033620, -7.44, -17.88, 7.82, Left
1761465033666, -7.39, -17.84, 7.91, Left
1761465033742, -7.36, -17.51, 7.91, Left
1761465033787, -7.30, -17.27, 7.89, Left
1761465033830, -7.23, -17.24, 7.89, Left
1761465033876, -7.26, -17.30, 7.84, Left
1761465033919, -7.27, -17.27, 7.80, Left
1761465034015, -7.31, -17.35, 7.79, Left
1761465034061, -7.27, -17.35, 7.80, Left
1761465034103, -7.21, -17.29, 7.81, Left
1761465034149, -7.19, -17.16, 7.72, Left
1761465034197, -7.19, -16.99, 7.65, Left
1761465034287, -7.18, -16.66, 7.58, Left
1761465034331, -7.24, -16.24, 7.48, Left
1761465034376, -7.32, -15.94, 7.44, Left
1761465034420, -7.28, -15.78, 7.43, Left
1761465034464, -7.30, -15.78, 7.42, Left
1761465034543, -7.49, -15.70, 7.41, Left
1761465034587, -7.61, -15.49, 7.35, Left
1761465034634, -7.72, -15.46, 7.35, Left
1761465034683, -7.83, -15.67, 7.41, Left
1761465034733, -7.87, -15.76, 7.42, Left
1761465034814, -7.98, -16.14, 7.49, Left
1761465034859, -8.03, -16.63, 7.60, Left
